S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Var Z1,Zone 2,Var Z2,Zone 3,Var Z3
495.8,371.4,412.4,426.8,245.4,528.0,427.8,451.8666666666667,645.6666666666667,0.0,395.0,437.66666666666663,107.6,49.4,52.2,95.2,336.4666666666667,216.93229422904776,413.3,157.31694611022502,285.2444444444444,225.17995167218285,216.19965363190482,99.12101265547999
480.9,388.20000000000005,412.2,422.9,231.7,521.5,419.4,444.93333333333334,638.0,0.0,392.0,443.5,108.8,49.2,53.1,96.1,333.7555555555556,213.91526456373535,409.56666666666666,153.7604730442695,283.2148148148148,222.39793986516898,214.590273373097,97.61115421652046
466.0,405.0,412.0,419.0,218.0,515.0,411.0,438.0,630.3333333333334,0.0,389.0,449.3333333333333,110.0,49.0,54.0,97.0,331.0444444444445,210.89823489842297,405.8333333333333,150.203999978314,281.18518518518516,219.6159280581551,212.98089311428916,96.10129577756094
455.7,403.8,398.5,415.8,221.1,513.4,404.0,438.3,624.1,0.0,388.6,461.73333333333335,102.7,48.5,52.7,96.7,328.59555555555556,210.90969340692357,401.3833333333333,148.544395521432,280.07037037037037,221.33564688042085,212.0684163208264,95.26523135132777
445.4,402.6,385.0,412.6,224.2,511.8,397.0,438.6,617.8666666666667,0.0,388.2,474.1333333333333,95.4,48.0,51.4,96.4,326.1466666666667,210.9211519154242,396.93333333333334,146.88479106455,278.9555555555555,223.0553657026866,211.15593952736364,94.4291669250946
435.1,401.4,371.5,409.4,227.3,510.2,390.0,438.9,611.6333333333333,0.0,387.8,486.5333333333333,88.1,47.5,50.1,96.1,323.6977777777778,210.93261042392479,392.4833333333333,145.22518660766798,277.8407407407407,224.77508452495238,210.24346273390086,93.59310249886144
424.8,400.2,358.0,406.2,230.4,508.6,383.0,439.2,605.4,0.0,387.4,498.93333333333334,80.8,47.0,48.8,95.8,321.24888888888887,210.94406893242538,388.0333333333333,143.56558215078599,276.7259259259259,226.49480334721812,209.3309859404381,92.75703807262828
414.5,399.0,344.5,403.0,233.5,507.0,376.0,439.5,599.1666666666667,0.0,387.0,511.33333333333337,73.5,46.5,47.5,95.5,318.79999999999995,210.955527440926,383.5833333333333,141.905977693904,275.6111111111111,228.21452216948387,208.41850914697534,91.92097364639511
404.2,397.8,331.0,399.8,236.6,505.4,369.0,439.8,592.9333333333334,0.0,386.6,523.7333333333333,66.2,46.0,46.2,95.2,316.3511111111111,210.9669859494266,379.1333333333333,140.246373237022,274.4962962962963,229.93424099174962,207.50603235351258,91.08490922016195
393.9,396.6,317.5,396.6,239.7,503.8,362.0,440.1,586.7,0.0,386.2,536.1333333333333,58.9,45.5,44.9,94.9,313.9022222222222,210.9784444579272,374.68333333333334,138.58676878014,273.38148148148144,231.65395981401537,206.59355556004982,90.24884479392878
383.6,395.4,304.0,393.4,242.8,502.2,355.0,440.4,580.4666666666667,0.0,385.8,548.5333333333333,51.6,45.0,43.6,94.6,311.45333333333326,210.9899029664278,370.2333333333333,136.92716432325798,272.26666666666665,233.37367863628114,205.68107876658704,89.41278036769562
373.3,394.2,290.5,390.2,245.9,500.6,348.0,440.7,574.2333333333333,0.0,385.4,560.9333333333334,44.3,44.5,42.3,94.3,309.0044444444444,211.00136147492842,365.7833333333333,135.267559866376,271.1518518518518,235.0933974585469,204.76860197312428,88.57671594146245
363.0,393.0,277.0,387.0,249.0,499.0,341.0,441.0,568.0,0.0,385.0,573.3333333333334,37.0,44.0,41.0,94.0,306.5555555555555,211.012819983429,361.3333333333333,133.607955409494,270.037037037037,236.81311628081264,203.85612517966152,87.74065151522929
359.7,388.5,278.3,402.6,254.2,497.1,341.9,436.1333333333333,566.5,0.0,384.5,574.2,38.5,42.0,40.4,91.1,306.96888888888884,210.91919103355437,363.4,133.98295718208652,269.34814814814814,236.30207844965912,202.99602664081442,89.08990472704711
356.4,384.0,279.6,418.2,259.4,495.2,342.8,431.26666666666665,565.0,0.0,384.0,575.0666666666667,40.0,40.0,39.8,88.2,307.38222222222214,210.8255620836797,365.46666666666664,134.35795895467905,268.6592592592592,235.7910406185056,202.1359281019673,90.43915793886494
353.1,379.5,280.9,433.8,264.6,493.3,343.7,426.4,563.5,0.0,383.5,575.9333333333334,41.5,38.0,39.2,85.3,307.7955555555555,210.73193313380506,367.5333333333333,134.73296072727157,267.97037037037035,235.28000278735206,201.2758295631202,91.78841115068278
349.8,375.0,282.2,449.4,269.8,491.4,344.6,421.5333333333333,562.0,0.0,383.0,576.8000000000001,43.0,36.0,38.6,82.4,308.20888888888885,210.6383041839304,369.59999999999997,135.1079624998641,267.2814814814815,234.76896495619854,200.4157310242731,93.1376643625006
346.5,370.5,283.5,465.0,275.0,489.5,345.5,416.66666666666663,560.5,0.0,382.5,577.6666666666667,44.5,34.0,38.0,79.5,308.62222222222215,210.54467523405575,371.66666666666663,135.48296427245663,266.5925925925926,234.25792712504503,199.55563248542597,94.48691757431843
343.2,366.0,284.8,480.6,280.2,487.6,346.4,411.8,559.0,0.0,382.0,578.5333333333333,46.0,32.0,37.4,76.6,309.0355555555555,210.4510462841811,373.73333333333335,135.85796604504915,265.9037037037037,233.7468892938915,198.69553394657888,95.83617078613625
339.9,361.5,286.1,496.2,285.4,485.7,347.3,406.93333333333334,557.5,0.0,381.5,579.4,47.5,30.0,36.8,73.7,309.44888888888886,210.35741733430643,375.8,136.23296781764168,265.2148148148148,233.235851462738,197.83543540773178,97.18542399795408
336.6,357.0,287.4,511.8,290.6,483.8,348.2,402.06666666666666,556.0,0.0,381.0,580.2666666666667,49.0,28.0,36.2,70.8,309.8622222222222,210.2637883844318,377.8666666666667,136.6079695902342,264.52592592592595,232.72481363158445,196.97533686888468,98.53467720977191
333.3,352.5,288.7,527.4,295.8,481.9,349.1,397.2,554.5,0.0,380.5,581.1333333333333,50.5,26.0,35.6,67.9,310.2755555555555,210.17015943455712,379.93333333333334,136.98297136282673,263.837037037037,232.21377580043094,196.11523833003756,99.88393042158974
330.0,348.0,290.0,543.0,301.0,480.0,350.0,392.3333333333333,553.0,0.0,380.0,582.0,52.0,24.0,35.0,65.0,310.68888888888887,210.07653048468248,382.0,137.35797313541926,263.14814814814815,231.70273796927742,195.25513979119046,101.23318363340756
334.5,361.4,290.5,529.1,287.8,466.6,353.0,389.1333333333333,552.1,0.0,374.6,574.0333333333333,52.6,24.8,38.2,64.4,308.55777777777774,208.59882813524717,378.31666666666666,137.99229077151983,262.05185185185184,229.18909536437536,193.85220197100833,100.59276511638382
339.0,374.8,291.0,515.2,274.6,453.2,356.0,385.93333333333334,551.2,0.0,369.2,566.0666666666666,53.2,25.6,41.4,63.8,306.4266666666667,207.1211257858119,374.6333333333333,138.6266084076204,260.9555555555556,226.6754527594733,192.4492641508262,99.95234659936007
343.5,388.2,291.5,501.3,261.4,439.8,359.0,382.7333333333333,550.3,0.0,363.8,558.1,53.8,26.4,44.6,63.2,304.29555555555555,205.6434234363766,370.95,139.26092604372099,259.85925925925926,224.16181015457124,191.04632633064404,99.31192808233632
348.0,401.6,292.0,487.4,248.2,426.4,362.0,379.5333333333333,549.4,0.0,358.4,550.1333333333333,54.4,27.2,47.8,62.6,302.1644444444444,204.1657210869413,367.26666666666665,139.89524367982156,258.76296296296294,221.64816754966918,189.6433885104619,98.67150956531258
352.5,415.0,292.5,473.5,235.0,413.0,365.0,376.3333333333333,548.5,0.0,353.0,542.1666666666666,55.0,28.0,51.0,62.0,300.0333333333333,202.688018737506,363.58333333333337,140.52956131592214,257.6666666666667,219.13452494476712,188.24045069027977,98.03109104828883
357.0,428.4,293.0,459.6,221.8,399.6,368.0,373.1333333333333,547.6,0.0,347.6,534.2,55.6,28.8,54.2,61.4,297.90222222222224,201.2103163880707,359.90000000000003,141.16387895202274,256.57037037037037,216.62088233986503,186.83751287009764,97.39067253126508
361.5,441.8,293.5,445.7,208.60000000000002,386.2,371.0,369.93333333333334,546.7,0.0,342.2,526.2333333333333,56.2,29.6,57.400000000000006,60.8,295.7711111111111,199.7326140386354,356.2166666666667,141.79819658812332,255.47407407407408,214.10723973496297,185.4345750499155,96.75025401424134
366.0,455.2,294.0,431.8,195.4,372.8,374.0,366.7333333333333,545.8,0.0,336.8,518.2666666666667,56.8,30.4,60.6,60.2,293.64,198.2549116892001,352.53333333333336,142.4325142242239,254.3777777777778,211.5935971300609,184.03163722973335,96.10983549721759
370.5,468.6,294.5,417.9,182.2,359.4,377.0,363.5333333333333,544.9,0.0,331.4,510.29999999999995,57.4,31.2,63.8,59.6,291.5088888888889,196.77720933976482,348.85,143.06683186032447,253.28148148148148,209.07995452515885,182.62869940955122,95.46941698019384
375.0,482.0,295.0,404.0,169.0,346.0,380.0,360.3333333333333,544.0,0.0,326.0,502.3333333333333,58.0,32.0,67.0,59.0,289.3777777777778,195.29950699032952,345.1666666666667,143.70114949642505,252.1851851851852,206.5663119202568,181.22576158936909,94.8289984631701
373.7,475.7,287.0,402.0,171.3,339.6,374.1,357.4,535.2,0.0,334.2,483.7333333333333,58.2,32.8,69.3,59.7,286.28222222222223,192.50764883414303,341.55,142.9495803710583,249.43703703703704,203.08089646555368,179.49662368545506,93.25807419798942
372.4,469.4,279.0,400.0,173.6,333.2,368.2,354.46666666666664,526.4,0.0,342.4,465.1333333333333,58.4,33.6,71.6,60.4,283.18666666666667,189.71579067795656,337.93333333333334,142.19801124569153,246.6888888888889,199.59548101085053,177.76748578154107,91.68714993280875
371.1,463.1,271.0,398.0,175.9,326.8,362.3,351.5333333333333,517.6,0.0,350.6,446.5333333333333,58.6,34.4,73.9,61.1,280.0911111111111,186.92393252177007,334.31666666666666,141.44644212032478,243.94074074074075,196.11006555614742,176.03834787762705,90.11622566762807
369.8,456.8,263.0,396.0,178.2,320.4,356.4,348.59999999999997,508.8,0.0,358.8,427.9333333333333,58.8,35.2,76.2,61.8,276.99555555555554,184.13207436558358,330.7,140.69487299495802,241.1925925925926,192.6246501014443,174.30920997371305,88.54530140244741
368.5,450.5,255.0,394.0,180.5,314.0,350.5,345.66666666666663,500.0,0.0,367.0,409.3333333333333,59.0,36.0,78.5,62.5,273.9,181.3402162093971,327.08333333333337,139.94330386959126,238.44444444444446,189.13923464674116,172.58007206979903,86.97437713726673
367.2,444.2,247.0,392.0,182.8,307.6,344.6,342.73333333333335,491.2,0.0,375.2,390.7333333333333,59.2,36.8,80.8,63.2,270.80444444444447,178.54835805321062,323.4666666666667,139.19173474422453,235.69629629629628,185.65381919203804,170.850934165885,85.40345287208606
365.9,437.9,239.0,390.0,185.1,301.2,338.7,339.8,482.4,0.0,383.4,372.1333333333333,59.4,37.6,83.1,63.9,267.7088888888889,175.75649989702413,319.85,138.44016561885778,232.94814814814814,182.16840373733493,169.121796261971,83.83252860690538
364.6,431.6,231.0,388.0,187.4,294.8,332.8,336.8666666666667,473.6,0.0,391.6,353.5333333333333,59.6,38.4,85.4,64.6,264.61333333333334,172.96464174083764,316.23333333333335,137.68859649349102,230.2,178.6829882826318,167.392658358057,82.2616043417247
363.3,425.3,223.0,386.0,189.7,288.4,326.9,333.93333333333334,464.8,0.0,399.8,334.9333333333333,59.8,39.2,87.7,65.3,261.5177777777778,170.17278358465117,312.6166666666667,136.93702736812426,227.45185185185184,175.19757282792867,165.663520454143,80.69068007654404
362.0,419.0,215.0,384.0,192.0,282.0,321.0,331.0,456.0,0.0,408.0,316.3333333333333,60.0,40.0,90.0,66.0,258.4222222222222,167.38092542846468,309.0,136.1854582427575,224.7037037037037,171.71215737322555,163.93438255022897,79.11975581136336
355.3,407.3,217.6,373.4,194.0,286.1,315.1,330.93333333333334,453.0,0.0,396.8,310.5,58.5,40.1,83.2,66.0,254.7888888888889,164.96739637462133,305.6166666666667,131.4677149182421,220.90370370370368,170.15277496314343,161.9187617545034,77.61539245105948
348.6,395.6,220.2,362.8,196.0,290.2,309.2,330.8666666666667,450.0,0.0,385.6,304.66666666666663,57.0,40.2,76.4,66.0,251.15555555555554,162.55386732077798,302.23333333333335,126.7499715937267,217.1037037037037,168.5933925530613,159.90314095877787,76.11102909075561
341.9,383.9,222.8,352.2,198.0,294.3,303.3,330.8,447.0,0.0,374.4,298.8333333333333,55.5,40.3,69.6,66.0,247.5222222222222,160.14033826693463,298.85,122.03222826921129,213.3037037037037,167.03401014297918,157.8875201630523,74.60666573045172
335.2,372.2,225.4,341.6,200.0,298.4,297.4,330.73333333333335,444.0,0.0,363.2,293.0,54.0,40.4,62.8,66.0,243.88888888888889,157.7268092130913,295.4666666666667,117.31448494469588,209.5037037037037,165.47462773289706,155.87189936732673,73.10230237014785
328.5,360.5,228.0,331.0,202.0,302.5,291.5,330.66666666666663,441.0,0.0,352.0,287.16666666666663,52.5,40.5,56.0,66.0,240.25555555555553,155.31328015924794,292.08333333333337,112.59674162018047,205.7037037037037,163.91524532281494,153.8562785716012,71.59793900984397
321.8,348.8,230.6,320.4,204.0,306.6,285.6,330.59999999999997,438.0,0.0,340.8,281.3333333333333,51.0,40.6,49.2,66.0,236.6222222222222,152.89975110540462,288.7,107.87899829566507,201.90370370370368,162.35586291273285,151.84065777587563,70.0935756495401
315.1,337.1,233.2,309.8,206.0,310.7,279.7,330.5333333333333,435.0,0.0,329.6,275.5,49.5,40.7,42.4,66.0,232.98888888888888,150.48622205156127,285.31666666666666,103.16125497114966,198.1037037037037,160.79648050265072,149.82503698015006,68.58921228923622
308.4,325.4,235.8,299.2,208.0,314.8,273.8,330.46666666666664,432.0,0.0,318.4,269.6666666666667,48.0,40.8,35.6,66.0,229.35555555555555,148.07269299771792,281.93333333333334,98.44351164663425,194.3037037037037,159.2370980925686,147.8094161844245,67.08484892893233
301.7,313.7,238.4,288.6,210.0,318.9,267.9,330.4,429.0,0.0,307.2,263.8333333333333,46.5,40.9,28.800000000000004,66.0,225.7222222222222,145.65916394387457,278.55,93.72576832211885,190.5037037037037,157.67771568248648,145.79379538869895,65.58048556862846
295.0,302.0,241.0,278.0,212.0,323.0,262.0,330.3333333333333,426.0,0.0,296.0,258.0,45.0,41.0,22.0,66.0,222.08888888888887,143.24563489003123,275.1666666666667,89.00802499760344,186.7037037037037,156.11833327240436,143.7781745929734,64.07612220832458
286.2,288.6,247.9,271.4,212.7,319.3,261.2,336.4,419.73333333333335,0.0,297.1,257.73333333333335,46.7,43.3,23.2,63.3,220.76444444444442,142.4465923714327,271.0166666666667,89.29706818955617,187.26296296296294,155.81614684944796,142.1703456052924,64.6263325284275
277.4,275.2,254.8,264.8,213.4,315.6,260.4,342.46666666666664,413.46666666666664,0.0,298.2,257.4666666666667,48.4,45.6,24.4,60.6,219.44,141.64754985283417,266.8666666666667,89.58611138150889,187.82222222222222,155.51396042649154,140.5625166176114,65.17654284853043
268.6,261.8,261.7,258.2,214.1,311.9,259.6,348.5333333333333,407.2,0.0,299.3,257.2,50.1,47.9,25.6,57.9,218.11555555555555,140.84850733423565,262.7166666666667,89.87515457346161,188.38148148148147,155.21177400353514,138.95468762993042,65.72675316863335
259.8,248.4,268.6,251.6,214.8,308.2,258.8,354.59999999999997,400.93333333333334,0.0,300.4,256.93333333333334,51.8,50.2,26.8,55.2,216.7911111111111,140.04946481563712,258.56666666666666,90.16419776541433,188.94074074074075,154.90958758057874,137.34685864224943,66.27696348873629
251.0,235.0,275.5,245.0,215.5,304.5,258.0,360.66666666666663,394.66666666666663,0.0,301.5,256.6666666666667,53.5,52.5,28.0,52.5,215.46666666666664,139.2504222970386,254.41666666666669,90.45324095736706,189.5,154.60740115762235,135.73902965456844,66.8271738088392
242.2,221.6,282.4,238.4,216.2,300.8,257.2,366.73333333333335,388.4,0.0,302.6,256.4,55.2,54.8,29.2,49.8,214.14222222222222,138.4513797784401,250.26666666666665,90.74228414931979,190.05925925925925,154.30521473466592,134.13120066688745,67.37738412894213
233.39999999999998,208.2,289.3,231.8,216.9,297.1,256.4,372.8,382.1333333333333,0.0,303.7,256.1333333333333,56.9,57.099999999999994,30.4,47.099999999999994,212.81777777777776,137.65233725984157,246.11666666666667,91.0313273412725,190.61851851851853,154.00302831170953,132.52337167920646,67.92759444904506
224.6,194.8,296.2,225.2,217.6,293.4,255.6,378.8666666666667,375.8666666666667,0.0,304.8,255.86666666666667,58.6,59.4,31.6,44.4,211.4933333333333,136.85329474124305,241.96666666666667,91.32037053322523,191.17777777777778,153.70084188875313,130.91554269152547,68.47780476914798
215.8,181.39999999999998,303.1,218.6,218.3,289.7,254.8,384.93333333333334,369.59999999999997,0.0,305.9,255.60000000000002,60.3,61.7,32.8,41.7,210.1688888888889,136.05425222264452,237.81666666666666,91.60941372517794,191.73703703703706,153.3986554657967,129.30771370384448,69.02801508925091
207.0,168.0,310.0,212.0,219.0,286.0,254.0,391.0,363.3333333333333,0.0,307.0,255.33333333333334,62.0,64.0,34.0,39.0,208.84444444444443,135.255209704046,233.66666666666666,91.89845691713067,192.2962962962963,153.0964690428403,127.69988471616348,69.57822540935383
210.2,176.6,312.4,208.9,212.1,281.9,258.2,388.7,352.93333333333334,0.0,306.3,254.73333333333335,59.2,65.8,36.1,43.1,208.2711111111111,134.42957053158796,233.68333333333334,91.74456508810007,191.32962962962964,151.78736632060256,128.60022721423303,67.86957875674513
213.4,185.2,314.8,205.8,205.2,277.8,262.4,386.4,342.5333333333333,0.0,305.6,254.13333333333335,56.4,67.6,38.2,47.2,207.69777777777776,133.60393135912994,233.7,91.59067325906946,190.36296296296297,150.4782635983648,129.50056971230256,66.16093210413644
216.6,193.8,317.2,202.7,198.3,273.7,266.6,384.1,332.1333333333333,0.0,304.9,253.53333333333333,53.6,69.4,40.3,51.3,207.12444444444444,132.7782921866719,233.71666666666667,91.43678143003886,189.3962962962963,149.16916087612708,130.40091221037213,64.45228545152773
219.8,202.4,319.6,199.6,191.4,269.6,270.8,381.8,321.7333333333333,0.0,304.2,252.93333333333334,50.8,71.2,42.4,55.4,206.55111111111108,131.9526530142139,233.73333333333332,91.28288960100826,188.42962962962963,147.86005815388933,131.30125470844166,62.74363879891904
223.0,211.0,322.0,196.5,184.5,265.5,275.0,379.5,311.3333333333333,0.0,303.5,252.33333333333334,48.0,73.0,44.5,59.5,205.97777777777776,131.12701384175585,233.75,91.12899777197765,187.462962962963,146.55095543165157,132.20159720651122,61.03499214631033
226.2,219.6,324.4,193.4,177.6,261.4,279.2,377.2,300.9333333333333,0.0,302.8,251.73333333333335,45.2,74.8,46.6,63.599999999999994,205.40444444444444,130.30137466929784,233.76666666666668,90.97510594294705,186.49629629629632,145.24185270941382,133.10193970458076,59.32634549370164
229.4,228.2,326.8,190.3,170.7,257.3,283.4,374.9,290.5333333333333,0.0,302.1,251.13333333333335,42.400000000000006,76.6,48.7,67.69999999999999,204.83111111111108,129.4757354968398,233.78333333333333,90.82121411391645,185.52962962962965,143.93274998717607,134.00228220265032,57.61769884109293
232.6,236.8,329.2,187.2,163.8,253.2,287.6,372.6,280.1333333333333,0.0,301.4,250.53333333333333,39.6,78.4,50.8,71.8,204.25777777777776,128.6500963243818,233.8,90.66732228488586,184.56296296296298,142.62364726493834,134.90262470071985,55.90905218848423
235.8,245.39999999999998,331.6,184.1,156.9,249.1,291.8,370.3,269.7333333333333,0.0,300.7,249.93333333333334,36.8,80.2,52.900000000000006,75.9,203.6844444444444,127.82445715192375,233.81666666666666,90.51343045585524,183.59629629629632,141.3145445427006,135.80296719878942,54.20040553587553
239.0,254.0,334.0,181.0,150.0,245.0,296.0,368.0,259.3333333333333,0.0,300.0,249.33333333333334,34.0,82.0,55.0,80.0,203.1111111111111,126.99881797946573,233.83333333333334,90.35953862682464,182.62962962962965,140.00544182046283,136.70330969685895,52.49175888326683
243.1,260.7,331.6,181.7,151.3,248.9,294.5,360.4,259.2,0.0,296.4,260.6,34.5,82.6,53.5,82.1,203.9333333333333,128.1747687745177,236.21666666666667,91.82995584887837,182.41111111111113,140.46596863228083,138.06936736928367,52.07758020667701
247.2,267.4,329.2,182.4,152.6,252.8,293.0,352.8,259.06666666666666,0.0,292.8,271.8666666666667,35.0,83.2,52.0,84.2,204.75555555555553,129.35071956956966,238.60000000000002,93.30037307093211,182.1925925925926,140.92649544409883,139.4354250417084,51.66340153008719
251.3,274.1,326.8,183.1,153.9,256.7,291.5,345.2,258.93333333333334,0.0,289.2,283.1333333333333,35.5,83.8,50.5,86.3,205.57777777777775,130.52667036462162,240.98333333333335,94.77079029298584,181.97407407407408,141.38702225591683,140.80148271413313,51.24922285349737
255.4,280.8,324.4,183.8,155.2,260.6,290.0,337.6,258.8,0.0,285.6,294.4,36.0,84.4,49.0,88.4,206.39999999999998,131.70262115967358,243.36666666666667,96.24120751503958,181.75555555555556,141.84754906773483,142.16754038655787,50.83504417690755
259.5,287.5,322.0,184.5,156.5,264.5,288.5,330.0,258.66666666666663,0.0,282.0,305.6666666666667,36.5,85.0,47.5,90.5,207.22222222222223,132.87857195472554,245.75,97.7116247370933,181.53703703703704,142.30807587955283,143.5335980589826,50.42086550031773
263.6,294.2,319.6,185.2,157.8,268.4,287.0,322.4,258.5333333333333,0.0,278.4,316.93333333333334,37.0,85.6,46.0,92.6,208.04444444444445,134.0545227497775,248.13333333333335,99.18204195914703,181.31851851851852,142.76860269137083,144.8996557314073,50.00668682372791
267.7,300.9,317.2,185.9,159.1,272.3,285.5,314.8,258.4,0.0,274.8,328.2,37.5,86.2,44.5,94.7,208.86666666666667,135.23047354482947,250.51666666666668,100.65245918120077,181.1,143.22912950318883,146.26571340383205,49.59250814713809
271.8,307.6,314.8,186.6,160.4,276.2,284.0,307.2,258.26666666666665,0.0,271.2,339.4666666666667,38.0,86.8,43.0,96.8,209.6888888888889,136.40642433988143,252.9,102.1228764032545,180.88148148148147,143.68965631500683,147.63177107625677,49.17832947054827
275.9,314.3,312.4,187.3,161.7,280.1,282.5,299.6,258.1333333333333,0.0,267.6,350.73333333333335,38.5,87.4,41.5,98.9,210.51111111111112,137.5823751349334,255.28333333333336,103.59329362530823,180.66296296296295,144.15018312682483,148.9978287486815,48.76415079395845
280.0,321.0,310.0,188.0,163.0,284.0,281.0,292.0,258.0,0.0,264.0,362.0,39.0,88.0,40.0,101.0,211.33333333333334,138.75832592998535,257.6666666666667,105.06371084736196,180.44444444444443,144.61070993864283,150.36388642110623,48.34997211736863
284.0,317.2,309.8,189.9,175.6,285.7,282.9,284.6,262.43333333333334,0.0,261.26666666666665,362.8666666666667,44.0,86.6,39.7,97.8,212.4377777777778,139.60035556968788,260.3666666666667,103.99274444125825,180.48518518518517,144.38591401418637,149.94604444915524,49.816801893879294
288.0,313.4,309.6,191.8,188.2,287.4,284.8,277.2,266.8666666666667,0.0,258.5333333333333,363.73333333333335,49.0,85.2,39.4,94.6,213.54222222222222,140.4423852093904,263.06666666666666,102.92177803515455,180.52592592592592,144.16111808972988,149.52820247720422,51.28363167038996
292.0,309.6,309.4,193.7,200.8,289.1,286.7,269.8,271.3,0.0,255.8,364.6,54.0,83.8,39.1,91.4,214.64666666666668,141.28441484909297,265.7666666666667,101.85081162905084,180.56666666666666,143.93632216527342,149.1103605052532,52.75046144690062
296.0,305.8,309.2,195.6,213.4,290.8,288.6,262.4,275.73333333333335,0.0,253.06666666666666,365.4666666666667,59.0,82.4,38.8,88.2,215.7511111111111,142.1264444887955,268.4666666666667,100.77984522294713,180.6074074074074,143.71152624081694,148.6925185333022,54.21729122341129
300.0,302.0,309.0,197.5,226.0,292.5,290.5,255.0,280.16666666666663,0.0,250.33333333333331,366.33333333333337,64.0,81.0,38.5,85.0,216.85555555555555,142.96847412849803,271.1666666666667,99.70887881684342,180.64814814814815,143.48673031636048,148.2746765613512,55.684120999921944
304.0,298.2,308.8,199.4,238.6,294.2,292.4,247.6,284.59999999999997,0.0,247.6,367.2,69.0,79.6,38.2,81.8,217.96,143.81050376820056,273.8666666666667,98.6379124107397,180.68888888888887,143.26193439190402,147.8568345894002,57.15095077643261
308.0,294.4,308.6,201.3,251.2,295.9,294.3,240.2,289.0333333333333,0.0,244.86666666666667,368.06666666666666,74.0,78.2,37.9,78.6,219.06444444444443,144.6525334079031,276.56666666666666,97.566946004636,180.7296296296296,143.03713846744753,147.43899261744917,58.61778055294327
312.0,290.6,308.4,203.2,263.8,297.6,296.2,232.8,293.46666666666664,0.0,242.13333333333333,368.93333333333334,79.0,76.8,37.6,75.4,220.1688888888889,145.49456304760565,279.2666666666667,96.49597959853229,180.77037037037036,142.81234254299108,147.02115064549818,60.08461032945394
316.0,286.8,308.2,205.1,276.4,299.3,298.1,225.39999999999998,297.9,0.0,239.39999999999998,369.8,84.0,75.4,37.3,72.2,221.2733333333333,146.33659268730818,281.9666666666667,95.42501319242858,180.8111111111111,142.5875466185346,146.6033086735472,61.5514401059646
320.0,283.0,308.0,207.0,289.0,301.0,300.0,218.0,302.3333333333333,0.0,236.66666666666666,370.6666666666667,89.0,74.0,37.0,69.0,222.37777777777777,147.17862232701071,284.6666666666667,94.35404678632487,180.85185185185185,142.36275069407813,146.18546670159617,63.018269882475266
318.2,279.2,299.4,210.0,280.8,295.1,300.23333333333335,220.3,313.09999999999997,0.0,234.03333333333333,356.5,85.0,73.1,40.1,67.7,220.33777777777777,145.6905721549407,280.45000000000005,93.9099189629865,180.26296296296294,142.22781536314267,144.5761166442395,62.7457443115964
316.4,275.4,290.8,213.0,272.6,289.2,300.46666666666664,222.6,323.8666666666667,0.0,231.4,342.33333333333337,81.0,72.2,43.2,66.4,218.29777777777778,144.20252198287068,276.23333333333335,93.46579113964812,179.67407407407407,142.0928800322072,142.9667665868828,62.473218740717535
314.6,271.6,282.2,216.0,264.4,283.3,300.7,224.9,334.6333333333333,0.0,228.76666666666665,328.1666666666667,77.0,71.3,46.3,65.1,216.25777777777776,142.71447181080063,272.01666666666665,93.02166331630974,179.0851851851852,141.95794470127174,141.35741652952615,62.20069316983867
312.8,267.8,273.6,219.0,256.2,277.4,300.93333333333334,227.2,345.4,0.0,226.13333333333333,314.0,73.0,70.4,49.4,63.8,214.21777777777777,141.2264216387306,267.8,92.57753549297136,178.4962962962963,141.82300937033628,139.74806647216946,61.9281675989598
311.0,264.0,265.0,222.0,248.0,271.5,301.16666666666663,229.5,356.16666666666663,0.0,223.5,299.83333333333337,69.0,69.5,52.5,62.5,212.17777777777778,139.7383714666606,263.58333333333337,92.13340766963299,177.9074074074074,141.68807403940082,138.1387164148128,61.65564202808093
309.2,260.2,256.4,225.0,239.8,265.6,301.4,231.8,366.93333333333334,0.0,220.86666666666667,285.6666666666667,65.0,68.6,55.6,61.2,210.13777777777779,138.25032129459058,259.3666666666667,91.6892798462946,177.31851851851852,141.55313870846535,136.52936635745613,61.38311645720207
307.4,256.4,247.8,228.0,231.60000000000002,259.7,301.6333333333333,234.1,377.7,0.0,218.23333333333335,271.5,61.0,67.7,58.7,59.9,208.0977777777778,136.76227112252056,255.15,91.24515202295622,176.72962962962964,141.4182033775299,134.92001630009943,61.11059088632321
305.6,252.6,239.2,231.0,223.4,253.8,301.8666666666667,236.4,388.4666666666667,0.0,215.6,257.33333333333337,57.0,66.8,61.8,58.6,206.05777777777777,135.2742209504505,250.93333333333334,90.80102419961784,176.14074074074074,141.28326804659443,133.31066624274277,60.83806531544434
303.8,248.8,230.60000000000002,234.0,215.2,247.9,302.09999999999997,238.7,399.23333333333335,0.0,212.96666666666667,243.16666666666669,53.0,65.9,64.9,57.3,204.01777777777778,133.7861707783805,246.71666666666667,90.35689637627947,175.55185185185184,141.14833271565897,131.70131618538608,60.56553974456547
302.0,245.0,222.0,237.0,207.0,242.0,302.3333333333333,241.0,410.0,0.0,210.33333333333334,229.0,49.0,65.0,68.0,56.0,201.9777777777778,132.29812060631048,242.5,89.91276855294109,174.96296296296296,141.0133973847235,130.0919661280294,60.29301417368661
