S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Var Z1,Zone 2,Var Z2,Zone 3,Var Z3
3604.8,113.0,139.2,471.4,132.0,178.4,110.4,69.39999999999999,74.46666666666667,35.400000000000006,58.53333333333333,54.2,69.8,42.0,45.0,66.8,346.53333333333336,888.0294379854644,773.1333333333333,1287.2963482346704,62.13333333333333,42.95612766539385,433.7875904395992,343.2216931408483
3401.1000000000004,118.5,144.4,440.79999999999995,115.0,190.3,117.80000000000001,76.63333333333333,75.1,34.63333333333333,61.233333333333334,54.733333333333334,70.6,42.0,45.0,72.1,332.52222222222224,835.5718300136564,735.0166666666667,1210.6523618077026,64.19259259259259,45.14792513739792,413.3980174119595,318.9386080421182
3197.4,124.0,149.6,410.2,98.0,202.2,125.2,83.86666666666666,75.73333333333333,33.86666666666667,63.93333333333333,55.266666666666666,71.4,42.0,45.0,77.4,318.5111111111111,783.1142220418483,696.9,1134.0083753807348,66.25185185185185,47.33972260940198,393.0084443843198,294.65552294338806
2993.7,129.5,154.8,379.59999999999997,81.0,214.10000000000002,132.60000000000002,91.1,76.36666666666667,33.1,66.63333333333333,55.800000000000004,72.2,42.0,45.0,82.69999999999999,304.5,730.6566140700402,658.7833333333333,1057.3643889537673,68.3111111111111,49.53152008140604,372.6188713566801,270.372437844658
2790.0,135.0,160.0,349.0,64.0,226.0,140.0,98.33333333333333,77.0,32.333333333333336,69.33333333333333,56.333333333333336,73.0,42.0,45.0,88.0,290.4888888888889,678.1990060982321,620.6666666666666,980.7204025267996,70.37037037037037,51.72331755341011,352.2292983290403,246.08935274592793
5246.9,174.5,164.3,407.8,76.6,260.4,160.93333333333334,119.63333333333333,77.0,31.3,72.0,56.900000000000006,72.9,47.1,47.4,88.4,467.7111111111111,1287.5808608232387,1055.0833333333333,1884.8788163198224,76.12962962962963,59.873100049672445,614.5639906447832,501.86845503997597
7703.8,214.0,168.6,466.6,89.2,294.8,181.86666666666667,140.93333333333334,77.0,30.26666666666667,74.66666666666666,57.46666666666667,72.8,52.2,49.8,88.8,644.9333333333334,1896.9627155482453,1489.5,2789.037230112845,81.88888888888889,68.02288254593478,876.8986829605262,757.6475573340241
10160.7,253.5,172.9,525.4,101.8,329.2,202.79999999999998,162.23333333333335,77.0,29.233333333333334,77.33333333333333,58.03333333333333,72.7,57.3,52.2,89.2,822.1555555555556,2506.344570273252,1923.9166666666665,3693.195643905868,87.64814814814815,76.17266504219711,1139.233375276269,1013.4266596280722
12617.6,293.0,177.2,584.2,114.4,363.6,223.73333333333332,183.53333333333333,77.0,28.200000000000003,80.0,58.6,72.6,62.4,54.6,89.6,999.3777777777777,3115.7264249982586,2358.333333333333,4597.354057698891,93.40740740740742,84.32244753845944,1401.568067592012,1269.2057619221202
15074.5,332.5,181.5,643.0,127.0,398.0,244.66666666666666,204.83333333333331,77.0,27.166666666666668,82.66666666666666,59.16666666666667,72.5,67.5,57.0,90.0,1176.6,3725.1082797232652,2792.7499999999995,5501.512471491913,99.16666666666667,92.47223003472178,1663.902759907755,1524.9848642161683
17531.4,372.0,185.8,701.8,139.6,432.4,265.59999999999997,226.13333333333333,77.0,26.133333333333333,85.33333333333333,59.733333333333334,72.4,72.6,59.4,90.4,1353.8222222222223,4334.490134448271,3227.1666666666665,6405.670885284936,104.92592592592594,100.62201253098411,1926.237452223498,1780.7639665102165
19988.3,411.5,190.1,760.5999999999999,152.2,466.79999999999995,286.5333333333333,247.43333333333334,77.0,25.1,88.0,60.3,72.3,77.69999999999999,61.8,90.8,1531.0444444444445,4943.871989173278,3661.583333333333,7309.829299077958,110.68518518518519,108.77179502724644,2188.572144539241,2036.5430688042645
22445.2,451.0,194.4,819.4,164.8,501.2,307.46666666666664,268.73333333333335,77.0,24.066666666666666,90.66666666666666,60.86666666666667,72.2,82.8,64.2,91.2,1708.2666666666667,5553.253843898285,4095.9999999999995,8213.987712870981,116.44444444444446,116.92157752350877,2450.906836854984,2292.3221710983125
24902.100000000002,490.5,198.7,878.1999999999999,177.39999999999998,535.5999999999999,328.4,290.03333333333336,77.0,23.03333333333333,93.33333333333333,61.43333333333334,72.1,87.9,66.6,91.6,1885.4888888888888,6162.635698623291,4530.416666666666,9118.146126664005,122.20370370370372,125.0713600197711,2713.2415291707266,2548.101273392361
27359.0,530.0,203.0,937.0,190.0,570.0,349.3333333333333,311.3333333333333,77.0,22.0,96.0,62.0,72.0,93.0,69.0,92.0,2062.711111111111,6772.017553348298,4964.833333333333,10022.304540457028,127.96296296296298,133.22114251603344,2975.57622148647,2803.8803756864086
26216.8,569.1,204.2,957.6,242.3,525.1,395.6333333333333,328.5,76.1,21.8,100.5,64.03333333333333,73.5,93.4,68.0,90.8,1995.7711111111112,6488.569357484766,4785.849999999999,9595.404119333312,135.71851851851852,145.77492563712042,2858.380156198626,2684.1450488627816
25074.6,608.2,205.4,978.2,294.6,480.2,441.93333333333334,345.66666666666663,75.2,21.6,105.0,66.06666666666666,75.0,93.8,67.0,89.6,1928.831111111111,6205.121161621234,4606.866666666667,9168.503698209595,143.47407407407408,158.3287087582074,2741.184090910782,2564.4097220391545
23932.4,647.3,206.6,998.8,346.9,435.3,488.23333333333335,362.8333333333333,74.3,21.4,109.5,68.1,76.5,94.2,66.0,88.4,1861.891111111111,5921.6729657577025,4427.883333333333,8741.60327708588,151.22962962962964,170.88249187929438,2623.988025622938,2444.6743952155275
22790.2,686.4,207.8,1019.4,399.2,390.4,534.5333333333333,380.0,73.4,21.2,114.0,70.13333333333333,78.0,94.6,65.0,87.2,1794.9511111111112,5638.22476989417,4248.9,8314.702855962165,158.98518518518517,183.43627500038133,2506.7919603350942,2324.9390683919005
21648.0,725.5,209.0,1040.0,451.5,345.5,580.8333333333334,397.16666666666663,72.5,21.0,118.5,72.16666666666666,79.5,95.0,64.0,86.0,1728.0111111111112,5354.776574030639,4069.9166666666665,7887.802434838448,166.74074074074073,195.99005812146834,2389.59589504725,2205.2037415682735
20505.8,764.6,210.2,1060.6,503.79999999999995,300.6,627.1333333333333,414.3333333333333,71.6,20.8,123.0,74.19999999999999,81.0,95.4,63.0,84.8,1661.0711111111111,5071.328378167107,3890.9333333333334,7460.902013714733,174.4962962962963,208.5438412425553,2272.399829759406,2085.468414744646
19363.6,803.7,211.4,1081.2,556.0999999999999,255.7,673.4333333333334,431.5,70.7,20.6,127.5,76.23333333333333,82.5,95.8,62.0,83.6,1594.131111111111,4787.880182303576,3711.95,7034.001592591017,182.25185185185185,221.09762436364227,2155.203764471562,1965.733087921019
18221.4,842.8,212.6,1101.8,608.4,210.8,719.7333333333333,448.66666666666663,69.8,20.4,132.0,78.26666666666667,84.0,96.2,61.0,82.4,1527.1911111111112,4504.431986440043,3532.9666666666667,6607.1011714673,190.0074074074074,233.65140748472925,2038.0076991837182,1845.997761097392
17079.199999999997,881.9000000000001,213.8,1122.4,660.7,165.90000000000003,766.0333333333333,465.8333333333333,68.9,20.2,136.5,80.3,85.5,96.6,60.0,81.2,1460.2511111111112,4220.983790576511,3353.9833333333336,6180.200750343585,197.76296296296294,246.20519060581623,1920.8116338958744,1726.262434273765
15937.0,921.0,215.0,1143.0,713.0,121.0,812.3333333333334,483.0,68.0,20.0,141.0,82.33333333333333,87.0,97.0,59.0,80.0,1393.3111111111111,3937.5355947129797,3175.0,5753.300329219869,205.5185185185185,258.7589737269032,1803.6155686080303,1606.527107450138
15296.6,950.9,221.4,1131.5,688.0,118.7,852.0,512.9333333333334,71.93333333333334,25.3,143.2,81.89999999999999,84.6,94.5,57.5,79.5,1355.3977777777777,3778.4954444420914,3067.85,5514.117567994877,213.76296296296294,272.6074711144874,1737.7977407399565,1540.4070154796173
14656.2,980.8,227.8,1120.0,663.0,116.4,891.6666666666667,542.8666666666667,75.86666666666666,30.6,145.4,81.46666666666667,82.2,92.0,56.0,79.0,1317.4844444444445,3619.455294171203,2960.7,5274.934806769886,222.0074074074074,286.4559685020716,1671.9799128718826,1474.2869235090966
14015.8,1010.7,234.2,1108.5,638.0,114.1,931.3333333333334,572.8,79.8,35.9,147.6,81.03333333333333,79.8,89.5,54.5,78.5,1279.5711111111111,3460.4151439003144,2853.55,5035.752045544894,230.25185185185185,300.3044658896558,1606.1620850038087,1408.166831538576
13375.4,1040.6,240.6,1097.0,613.0,111.8,971.0,602.7333333333333,83.73333333333333,41.2,149.8,80.6,77.4,87.0,53.0,78.0,1241.6577777777777,3301.374993629426,2746.4,4796.569284319903,238.4962962962963,314.15296327723996,1540.3442571357346,1342.0467395680553
12735.0,1070.5,247.0,1085.5,588.0,109.5,1010.6666666666667,632.6666666666667,87.66666666666666,46.5,152.0,80.16666666666666,75.0,84.5,51.5,77.5,1203.7444444444445,3142.334843358538,2639.25,4557.386523094911,246.74074074074076,328.0014606648241,1474.5264292676607,1275.9266475975346
12094.6,1100.4,253.4,1074.0,563.0,107.2,1050.3333333333335,662.6,91.6,51.8,154.2,79.73333333333333,72.6,82.0,50.0,77.0,1165.831111111111,2983.2946930876496,2532.1,4318.20376186992,254.9851851851852,341.8499580524083,1408.7086013995868,1209.8065556270142
11454.2,1130.3,259.8,1062.5,538.0,104.9,1090.0,692.5333333333333,95.53333333333333,57.1,156.4,79.3,70.2,79.5,48.5,76.5,1127.9177777777777,2824.2545428167614,2424.95,4079.021000644928,263.22962962962964,355.6984554399925,1342.8907735315129,1143.6864636564935
10813.8,1160.2,266.2,1051.0,513.0,102.6,1129.6666666666667,722.4666666666667,99.46666666666667,62.4,158.6,78.86666666666666,67.8,77.0,47.0,76.0,1090.0044444444445,2665.214392545873,2317.8,3839.838239419936,271.4740740740741,369.54695282757666,1277.072945663439,1077.5663716859729
10173.400000000001,1190.1,272.6,1039.5,488.0,100.3,1169.3333333333335,752.4000000000001,103.39999999999999,67.69999999999999,160.8,78.43333333333334,65.4,74.5,45.5,75.5,1052.091111111111,2506.174242274985,2210.65,3600.655478194945,279.7185185185185,383.39545021516085,1211.255117795365,1011.4462797154522
9533.0,1220.0,279.0,1028.0,463.0,98.0,1209.0,782.3333333333334,107.33333333333333,73.0,163.0,78.0,63.0,72.0,44.0,75.0,1014.1777777777778,2347.134092004096,2103.5,3361.472716969953,287.962962962963,397.24394760274504,1145.4372899272912,945.3261877449316
9949.8,1251.6,282.6,1026.2,463.9,104.2,1267.3,860.6,107.19999999999999,78.5,168.8,86.23333333333333,64.0,69.3,45.7,74.9,1055.0622222222223,2464.061720957133,2179.7166666666667,3522.457977269108,305.2925925925926,423.77305776168777,1198.007981059785,995.6892792008896
10366.6,1283.2,286.2,1024.4,464.8,110.4,1325.6,938.8666666666667,107.06666666666666,84.0,174.6,94.46666666666667,65.0,66.6,47.4,74.8,1095.9466666666667,2580.98934991017,2255.9333333333334,3683.443237568263,322.62222222222226,450.30216792063055,1250.5786721922786,1046.0523706568474
10783.4,1314.8,289.8,1022.6,465.7,116.6,1383.9,1017.1333333333334,106.93333333333334,89.5,180.4,102.7,66.0,63.9,49.1,74.7,1136.831111111111,2697.9169788632066,2332.15,3844.428497867418,339.95185185185187,476.8312780795733,1303.1493633247724,1096.4154621128055
11200.2,1346.4,293.4,1020.8,466.6,122.8,1442.2,1095.4,106.8,95.0,186.2,110.93333333333334,67.0,61.2,50.8,74.6,1177.7155555555555,2814.8446078162433,2408.366666666667,4005.4137581665727,357.2814814814815,503.36038823851607,1355.720054457266,1146.7785535687633
11617.0,1378.0,297.0,1019.0,467.5,129.0,1500.5,1173.6666666666667,106.66666666666666,100.5,192.0,119.16666666666667,68.0,58.5,52.5,74.5,1218.6,2931.7722367692804,2484.583333333333,4166.399018465728,374.61111111111114,529.8894983974587,1408.2907455897598,1197.1416450247214
12033.8,1409.6,300.6,1017.2,468.4,135.2,1558.8,1251.9333333333334,106.53333333333333,106.0,197.8,127.4,69.0,55.8,54.2,74.4,1259.4844444444443,3048.699865722317,2560.8,4327.384278764883,391.94074074074075,556.4186085564015,1460.8614367222535,1247.5047364806792
12450.6,1441.2,304.2,1015.4,469.3,141.4,1617.1,1330.2,106.4,111.5,203.6,135.63333333333333,70.0,53.099999999999994,55.9,74.3,1300.3688888888887,3165.627494675354,2637.0166666666664,4488.369539064038,409.2703703703704,582.9477187153443,1513.4321278547475,1297.8678279366372
12867.4,1472.8,307.8,1013.6,470.2,147.6,1675.4,1408.4666666666667,106.26666666666667,117.0,209.4,143.86666666666667,71.0,50.4,57.6,74.2,1341.2533333333333,3282.555123628391,2713.233333333333,4649.354799363193,426.6,609.4768288742871,1566.0028189872412,1348.230919392595
13284.2,1504.4,311.4,1011.8,471.1,153.8,1733.6999999999998,1486.7333333333333,106.13333333333333,122.5,215.2,152.10000000000002,72.0,47.7,59.3,74.1,1382.1377777777777,3399.4827525814276,2789.45,4810.340059662348,443.92962962962963,636.0059390332298,1618.573510119735,1398.594010848553
13701.0,1536.0,315.0,1010.0,472.0,160.0,1792.0,1565.0,106.0,128.0,221.0,160.33333333333334,73.0,45.0,61.0,74.0,1423.0222222222221,3516.4103815344642,2865.6666666666665,4971.325319961503,461.2592592592593,662.5350491921726,1671.1442012522286,1448.957102304511
13832.266666666666,1579.6,331.6,1108.8,508.3,177.8,1844.1,1684.1,109.6,137.73333333333335,228.1,186.1,71.9,42.5,63.8,73.6,1460.4199999999998,3569.8728843663803,2923.061111111111,5020.816514302741,485.32592592592596,701.2445954657942,1701.2976281221268,1474.412405619075
13963.533333333333,1623.2,348.2,1207.6,544.6,195.6,1896.2,1803.2,113.2,147.46666666666667,235.2,211.86666666666667,70.8,40.0,66.6,73.2,1497.8177777777778,3623.3353871982968,2980.4555555555553,5070.307708643979,509.3925925925926,739.9541417394157,1731.4510549920246,1499.867708933639
14094.8,1666.8,364.8,1306.4,580.9,213.4,1948.3,1922.3,116.8,157.2,242.3,237.63333333333333,69.7,37.5,69.4,72.8,1535.2155555555555,3676.797890030213,3037.85,5119.798902985218,533.4592592592593,778.6636880130372,1761.6044818619227,1525.323012248203
14226.066666666666,1710.4,381.4,1405.2,617.2,231.2,2000.4,2041.4,120.4,166.93333333333334,249.4,263.4,68.6,35.0,72.2,72.4,1572.6133333333332,3730.2603928621293,3095.244444444444,5169.290097326456,557.525925925926,817.3732342866589,1791.7579087318206,1550.778315562767
14357.333333333332,1754.0,398.0,1504.0,653.5,249.0,2052.5,2160.5,124.0,176.66666666666669,256.5,289.16666666666663,67.5,32.5,75.0,72.0,1610.011111111111,3783.7228956940453,3152.6388888888887,5218.781291667694,581.5925925925926,856.0827805602805,1821.9113356017187,1576.233618877331
14488.6,1797.6,414.6,1602.8,689.8,266.8,2104.6,2279.6,127.6,186.4,263.6,314.9333333333333,66.4,30.0,77.8,71.6,1647.408888888889,3837.1853985259613,3210.033333333333,5268.272486008932,605.6592592592593,894.792326833902,1852.0647624716166,1601.688922191895
14619.866666666667,1841.2,431.20000000000005,1701.6,726.0999999999999,284.6,2156.7,2398.7,131.2,196.13333333333333,270.7,340.7,65.3,27.5,80.6,71.2,1684.8066666666666,3890.647901357878,3267.4277777777775,5317.76368035017,629.725925925926,933.5018731075236,1882.2181893415147,1627.144225506459
14751.133333333333,1884.8,447.8,1800.4,762.4,302.4,2208.8,2517.8,134.8,205.86666666666667,277.8,366.46666666666664,64.2,25.0,83.4,70.8,1722.2044444444446,3944.110404189794,3324.822222222222,5367.254874691409,653.7925925925927,972.2114193811452,1912.3716162114129,1652.599528821023
14882.4,1928.4,464.4,1899.1999999999998,798.7,320.20000000000005,2260.9,2636.8999999999996,138.4,215.60000000000002,284.9,392.2333333333333,63.1,22.5,86.2,70.4,1759.6022222222223,3997.5729070217103,3382.2166666666662,5416.746069032647,677.8592592592593,1010.9209656547669,1942.5250430813107,1678.054832135587
15013.666666666666,1972.0,481.0,1998.0,835.0,338.0,2313.0,2756.0,142.0,225.33333333333334,292.0,418.0,62.0,20.0,89.0,70.0,1797.0,4051.0354098536263,3439.611111111111,5466.237263373885,701.925925925926,1049.6305119283884,1972.6784699512089,1703.510135450151
15304.4,2044.7,526.6,1972.6,871.1,354.0,2320.4333333333334,2813.2,144.7,235.10000000000002,300.9,423.9,63.0,20.9,99.5,67.8,1833.0022222222221,4130.79342472929,3512.233333333333,5584.946614196938,713.5148148148148,1058.9033920228899,2010.5318823171706,1740.6484431052324
15595.133333333333,2117.4,572.2,1947.2,907.2,370.0,2327.866666666667,2870.4,147.4,244.86666666666667,309.8,429.8,64.0,21.8,110.0,65.6,1869.0044444444445,4210.551439604953,3584.8555555555554,5703.655965019991,725.1037037037038,1068.1762721173911,2048.3852946831325,1777.786750760314
15885.866666666667,2190.1,617.8,1921.8,943.3,386.0,2335.3,2927.6,150.1,254.63333333333333,318.7,435.7,65.0,22.7,120.5,63.4,1905.0066666666667,4290.309454480616,3657.4777777777776,5822.3653158430425,736.6925925925926,1077.4491522118924,2086.2387070490945,1814.9250584153954
16176.6,2262.8,663.4,1896.4,979.4,402.0,2342.7333333333336,2984.8,152.8,264.4,327.6,441.6,66.0,23.6,131.0,61.2,1941.008888888889,4370.06746935628,3730.1,5941.074666666095,748.2814814814815,1086.7220323063939,2124.092119415056,1852.0633660704768
16467.333333333332,2335.5,709.0,1871.0,1015.5,418.0,2350.166666666667,3042.0,155.5,274.1666666666667,336.5,447.5,67.0,24.5,141.5,59.0,1977.0111111111112,4449.825484231944,3802.7222222222217,6059.784017489148,759.8703703703704,1095.9949124008954,2161.945531781018,1889.2016737255585
16758.066666666666,2408.2,754.6,1845.6,1051.6,434.0,2357.6,3099.2,158.2,283.93333333333334,345.4,453.4,68.0,25.4,152.0,56.8,2013.0133333333333,4529.583499107607,3875.344444444444,6178.493368312201,771.4592592592593,1105.2677924953966,2199.79894414698,1926.33998138064
17048.8,2480.9,800.2,1820.2,1087.7,450.0,2365.0333333333333,3156.4,160.9,293.7,354.3,459.3,69.0,26.3,162.5,54.599999999999994,2049.0155555555557,4609.3415139832705,3947.9666666666662,6297.202719135254,783.0481481481481,1114.540672589898,2237.652356512942,1963.4782890357214
17339.533333333333,2553.6,845.8,1794.8,1123.8,466.0,2372.4666666666667,3213.6,163.6,303.4666666666667,363.2,465.2,70.0,27.2,173.0,52.4,2085.017777777778,4689.099528858934,4020.5888888888885,6415.912069958305,794.637037037037,1123.8135526843994,2275.505768878904,2000.616596690803
17630.266666666666,2626.3,891.4000000000001,1769.4,1159.9,482.0,2379.9,3270.8,166.3,313.23333333333335,372.1,471.1,71.0,28.1,183.5,50.2,2121.02,4768.857543734597,4093.2111111111108,6534.621420781358,806.2259259259259,1133.0864327789009,2313.3591812448653,2037.7549043458844
17921.0,2699.0,937.0,1744.0,1196.0,498.0,2387.3333333333335,3328.0,169.0,323.0,381.0,477.0,72.0,29.0,194.0,48.0,2157.0222222222224,4848.61555861026,4165.833333333333,6653.330771604411,817.8148148148148,1142.3593128734021,2351.2125936108273,2074.893212000966
16698.2,2653.2,928.5,1736.0,1244.4,514.7,2462.8,3325.0333333333333,169.7,324.1,388.3333333333333,479.3333333333333,73.5,28.9,196.0,48.2,2081.5133333333333,4549.884607028572,3962.4999999999995,6186.942714775039,827.5222222222222,1154.8465728651463,2226.5326467873015,1949.4378594299367
15475.4,2607.4,920.0,1728.0,1292.8,531.4,2538.266666666667,3322.0666666666666,170.4,325.2,395.6666666666667,481.6666666666667,75.0,28.8,198.0,48.4,2006.0044444444445,4251.153655446882,3759.1666666666665,5720.554657945667,837.2296296296296,1167.3338328568905,2101.852699963775,1823.9825068589075
14252.6,2561.6,911.5,1720.0,1341.2,548.1,2613.7333333333336,3319.1,171.1,326.3,403.0,484.0,76.5,28.7,200.0,48.6,1930.4955555555557,3952.4227038651934,3555.833333333333,5254.166601116295,846.937037037037,1179.8210928486346,1977.1727531402494,1698.5271542878784
