S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Var Z1,Zone 2,Var Z2,Zone 3,Var Z3
0.0,0.0,9.0,8.1,8.100000000000009,0.0,23.4,0.0,8.5,32.4,0.0,0.9000000000000004,0.9000000000000004,36.0,0.0,21.0,8.486666666666666,13.399708155278036,4.200000000000001,6.788225099390857,11.344444444444445,14.606608033047207,14.295458273981568,5.239972412055358
0.0,0.0,9.0,9.0,0.0,0.0,22.0,0.0,9.0,33.0,0.0,0.0,0.0,39.0,0.0,21.0,8.066666666666666,12.545738541654513,3.0,4.242640687119285,11.444444444444445,14.893034248795725,13.87080173610706,5.362500792835831
2.1,2.1,15.3,9.0,0.0,0.0,19.8,1.5,9.0,31.8,0.0,0.0,0.0,36.0,0.0,18.9,8.44,13.096046955117618,4.75,6.276526329063728,10.9,14.152062301270941,13.47868231837254,5.574617665165084
4.2,4.2,21.6,9.0,0.0,0.0,17.6,3.0,9.0,30.6,0.0,0.0,0.0,33.0,0.0,16.8,8.813333333333333,13.646355368580723,6.5,8.31041197100817,10.355555555555556,13.411090353746157,13.086562900638018,5.786734537494338
6.300000000000001,6.300000000000001,27.9,9.0,0.0,0.0,15.399999999999999,4.5,9.0,29.4,0.0,0.0,0.0,30.0,0.0,14.7,9.186666666666667,14.196663782043828,8.25,10.344297612952612,9.811111111111112,12.670118406221373,12.694443482903498,5.998851409823591
8.4,8.4,34.2,9.0,0.0,0.0,13.2,6.0,9.0,28.2,0.0,0.0,0.0,27.0,0.0,12.6,9.56,14.746972195506935,10.0,12.378183254897056,9.266666666666666,11.92914645869659,12.302324065168978,6.2109682821528445
10.5,10.5,40.5,9.0,0.0,0.0,11.0,7.5,9.0,27.0,0.0,0.0,0.0,24.0,0.0,10.5,9.933333333333334,15.297280608970038,11.75,14.412068896841497,8.722222222222221,11.188174511171805,11.910204647434458,6.423085154482099
12.600000000000001,12.600000000000001,46.8,9.0,0.0,0.0,8.799999999999999,9.0,9.0,25.8,0.0,0.0,0.0,21.0,0.0,8.399999999999999,10.306666666666667,15.847589022433144,13.5,16.44595453878594,8.177777777777777,10.44720256364702,11.518085229699937,6.635202026811352
14.700000000000001,14.700000000000001,53.1,9.0,0.0,0.0,6.599999999999998,10.5,9.0,24.6,0.0,0.0,0.0,18.0,0.0,6.299999999999999,10.68,16.397897435896247,15.25,18.479840180730385,7.633333333333333,9.706230616122236,11.125965811965417,6.847318899140605
16.8,16.8,59.4,9.0,0.0,0.0,4.399999999999999,12.0,9.0,23.4,0.0,0.0,0.0,15.0,0.0,4.199999999999999,11.053333333333335,16.948205849359354,17.0,20.513725822674825,7.088888888888889,8.965258668597452,10.733846394230895,7.059435771469859
18.900000000000002,18.900000000000002,65.69999999999999,9.0,0.0,0.0,2.1999999999999993,13.5,9.0,22.200000000000003,0.0,0.0,0.0,12.0,0.0,2.099999999999998,11.426666666666668,17.49851426282246,18.75,22.54761146461927,6.544444444444444,8.224286721072668,10.341726976496375,7.2715526437991125
21.0,21.0,72.0,9.0,0.0,0.0,0.0,15.0,9.0,21.0,0.0,0.0,0.0,9.0,0.0,0.0,11.8,18.048822676285564,20.5,24.58149710656371,6.0,7.483314773547883,9.949607558761855,7.483669516128366
28.5,19.8,72.0,11.4,3.0,21.0,0.9,14.4,8.5,19.8,0.0,0.0,0.0,11.4,0.0,7.5,14.046666666666667,21.67870095740451,25.95,28.80915325608605,6.111111111111111,7.731024844238204,14.408455874690391,8.398288482632719
36.0,18.6,72.0,13.8,6.0,42.0,1.8,13.8,8.0,18.6,0.0,0.0,0.0,13.8,0.0,15.0,16.293333333333333,25.30857923852345,31.4,33.036809405608395,6.222222222222222,7.978734914928525,18.867304190618928,9.312907449137072
43.5,17.4,72.0,16.2,9.0,63.0,2.7,13.2,7.5,17.4,0.0,0.0,0.0,16.2,0.0,22.5,18.54,28.938457519642395,36.85,37.264465555130734,6.333333333333333,8.226444985618848,23.326152506547466,10.227526415641425
51.0,16.2,72.0,18.6,12.0,84.0,3.6,12.6,7.0,16.2,0.0,0.0,0.0,18.6,0.0,30.0,20.78666666666667,32.56833580076134,42.3,41.49212170465307,6.444444444444445,8.474155056309169,27.785000822476,11.142145382145777
58.5,15.0,72.0,21.0,15.0,105.0,4.5,12.0,6.5,15.0,0.0,0.0,0.0,21.0,0.0,37.5,23.03333333333333,36.19821408188028,47.75,45.71977785417541,6.555555555555555,8.72186512699949,32.243849138404535,12.05676434865013
66.0,13.8,72.0,23.4,18.0,126.0,5.4,11.4,6.0,13.8,0.0,0.0,0.0,23.4,0.0,45.0,25.28,39.82809236299923,53.2,49.94743400369775,6.666666666666666,8.96957519768981,36.70269745433308,12.971383315154483
73.5,12.6,72.0,25.8,21.0,147.0,6.3,10.8,5.5,12.6,0.0,0.0,0.0,25.8,0.0,52.5,27.526666666666667,43.45797064411817,58.65,54.1750901532201,6.777777777777778,9.217285268380133,41.16154577026161,13.886002281658836
81.0,11.4,72.0,28.2,24.0,168.0,7.2,10.2,5.0,11.4,0.0,0.0,0.0,28.2,0.0,60.0,29.773333333333333,47.08784892523711,64.1,58.402746302742436,6.888888888888888,9.464995339070454,45.620394086190146,14.80062124816319
88.5,10.200000000000001,72.0,30.599999999999998,27.0,189.0,8.1,9.600000000000001,4.5,10.200000000000001,0.0,0.0,0.0,30.599999999999998,0.0,67.5,32.019999999999996,50.71772720635606,69.55000000000001,62.630402452264775,7.0,9.712705409760776,50.07924240211868,15.715240214667542
96.0,9.0,72.0,33.0,30.0,210.0,9.0,9.0,4.0,9.0,0.0,0.0,0.0,33.0,0.0,75.0,34.266666666666666,54.347605487475,75.0,66.85805860178712,7.111111111111111,9.960415480451097,54.53809071804722,16.629859181171895
104.4,10.8,65.7,34.2,27.0,256.8,11.7,9.0,12.3,12.7,1.8,3.6,2.1,34.8,0.0,75.0,39.126666666666665,65.39798437466258,83.15,84.25424809083145,9.777777777777779,11.426431688646025,59.84155034710975,19.02980229511569
112.8,12.6,59.4,35.4,24.0,303.6,14.4,9.0,20.6,16.4,3.6,7.2,4.2,36.6,0.0,75.0,43.986666666666665,76.44836326185018,91.3,101.65043757987577,12.444444444444445,12.892447896840952,65.14500997617228,21.429745409059485
121.2,14.4,53.1,36.6,21.0,350.4,17.1,9.0,28.900000000000002,20.1,5.4,10.8,6.300000000000001,38.4,0.0,75.0,48.846666666666664,87.49874214903775,99.45,119.04662706892009,15.11111111111111,14.358464105035882,70.4484696052348,23.82968852300328
129.6,16.2,46.8,37.8,18.0,397.2,19.8,9.0,37.2,23.8,7.2,14.4,8.4,40.2,0.0,75.0,53.70666666666666,98.54912103622534,107.6,136.44281655796442,17.77777777777778,15.82448031323081,75.75192923429734,26.229631636947076
138.0,18.0,40.5,39.0,15.0,444.0,22.5,9.0,45.5,27.5,9.0,18.0,10.5,42.0,0.0,75.0,58.56666666666666,109.59949992341294,115.75,153.83900604700875,20.444444444444446,17.290496521425737,81.05538886335987,28.62957475089087
146.4,19.8,34.2,40.2,12.0,490.79999999999995,25.200000000000003,9.0,53.800000000000004,31.200000000000003,10.8,21.6,12.600000000000001,43.8,0.0,75.0,63.42666666666666,120.64987881060051,123.9,171.23519553605308,23.11111111111111,18.756512729620667,86.3588484924224,31.029517864834666
154.8,21.6,27.9,41.4,9.0,537.5999999999999,27.900000000000002,9.0,62.10000000000001,34.900000000000006,12.6,25.2,14.700000000000001,45.6,0.0,75.0,68.28666666666666,131.7002576977881,132.05,188.6313850250974,25.77777777777778,20.222528937815596,91.66230812148493,33.429460978778465
163.2,23.4,21.6,42.6,6.0,584.4,30.6,9.0,70.4,38.6,14.4,28.8,16.8,47.4,0.0,75.0,73.14666666666666,142.7506365849757,140.2,206.02757451414172,28.444444444444446,21.688545146010522,96.96576775054746,35.82940409272226
171.60000000000002,25.2,15.300000000000004,43.8,3.0,631.2,33.3,9.0,78.7,42.300000000000004,16.2,32.4,18.900000000000002,49.2,0.0,75.0,78.00666666666666,153.80101547216327,148.35000000000002,223.42376400318605,31.111111111111114,23.15456135420545,102.26922737960999,38.22934720666605
180.0,27.0,9.0,45.0,0.0,678.0,36.0,9.0,87.0,46.0,18.0,36.0,21.0,51.0,0.0,75.0,82.86666666666666,164.85139435935085,156.5,240.81995349223038,33.77777777777778,24.620577562400378,107.5726870086725,40.62929032060985
193.2,40.2,10.8,66.0,1.8,769.2,62.1,21.7,87.0,49.8,18.0,36.0,23.1,46.8,0.0,67.5,95.04666666666665,186.77867768249493,180.2,271.323510260761,38.27777777777778,30.910761141673305,116.44178144972052,52.259420010286064
206.4,53.4,12.6,87.0,3.6,860.4,88.2,34.4,87.0,53.6,18.0,36.0,25.2,42.6,0.0,60.0,107.22666666666666,208.70596100563898,203.9,301.8270670292916,42.77777777777778,37.200944720946225,125.31087589076856,63.889549699962274
219.6,66.6,14.4,108.0,5.4,951.6,114.30000000000001,47.099999999999994,87.0,57.4,18.0,36.0,27.3,38.4,0.0,52.5,119.40666666666667,230.63324432878306,227.6,332.3306237978222,47.27777777777777,43.49112830021915,134.17997033181658,75.5196793896385
232.8,79.8,16.2,129.0,7.2,1042.8,140.4,59.8,87.0,61.2,18.0,36.0,29.4,34.2,0.0,45.0,131.58666666666664,252.56052765192715,251.3,362.8341805663528,51.77777777777777,49.78131187949208,143.0490647728646,87.1498090793147
246.0,93.0,18.0,150.0,9.0,1134.0,166.5,72.5,87.0,65.0,18.0,36.0,31.5,30.0,0.0,37.5,143.76666666666665,274.4878109750712,275.0,393.3377373348834,56.27777777777777,56.07149545876501,151.91815921391262,98.77993876899092
259.2,106.19999999999999,19.8,171.0,10.8,1225.2,192.60000000000002,85.19999999999999,87.0,68.8,18.0,36.0,33.6,25.799999999999997,0.0,30.0,155.94666666666666,296.4150942982153,298.7,423.84129410341404,60.77777777777777,62.36167903803793,160.78725365496064,110.41006845866713
272.4,119.39999999999999,21.6,192.0,12.6,1316.4,218.70000000000002,97.89999999999999,87.0,72.6,18.0,36.0,35.7,21.599999999999998,0.0,22.5,168.12666666666667,318.34237762135933,322.4,454.34485087194463,65.27777777777777,68.65186261731085,169.65634809600868,122.04019814834334
285.6,132.6,23.4,213.0,14.4,1407.6,244.8,110.6,87.0,76.4,18.0,36.0,37.8,17.4,0.0,15.0,180.30666666666667,340.26966094450347,346.1,484.8484076404752,69.77777777777777,74.94204619658379,178.52544253705668,133.67032783801955
298.8,145.8,25.2,234.0,16.2,1498.8000000000002,270.9,123.3,87.0,80.19999999999999,18.0,36.0,39.900000000000006,13.199999999999996,0.0,7.5,192.48666666666668,362.1969442676475,369.79999999999995,515.3519644090059,74.27777777777777,81.23222977585671,187.39453697810472,145.30045752769576
312.0,159.0,27.0,255.0,18.0,1590.0,297.0,136.0,87.0,84.0,18.0,36.0,42.0,9.0,0.0,0.0,204.66666666666666,384.1242275907916,393.5,545.8555211775365,78.77777777777777,87.52241335512963,196.26363141915274,156.93058721737196
318.3,177.9,47.1,267.6,18.0,1586.4,297.0,165.9,109.0,92.1,36.6,57.9,37.8,10.2,7.8,2.1,215.30666666666667,381.6260632196502,402.55,540.743497335013,90.47777777777777,92.39668031760195,199.67757662877227,156.17407472588553
324.6,196.8,67.2,280.2,18.0,1582.8,297.0,195.8,131.0,100.2,55.2,79.8,33.6,11.4,15.6,4.2,225.94666666666666,379.1278988485087,411.6,535.6314734924896,102.17777777777778,97.27094728007427,203.0915218383918,155.41756223439907
330.9,215.7,87.30000000000001,292.8,18.0,1579.2,297.0,225.7,153.0,108.3,73.80000000000001,101.69999999999999,29.4,12.6,23.4,6.300000000000001,236.58666666666664,376.62973447736726,420.65,530.5194496499661,113.87777777777777,102.14521424254659,206.5054670480113,154.66104974291264
337.2,234.6,107.4,305.4,18.0,1575.6,297.0,255.6,175.0,116.4,92.4,123.6,25.2,13.8,31.2,8.4,247.22666666666666,374.13157010622587,429.7,525.4074258074426,125.57777777777777,107.01948120501889,209.91941225763082,153.9045372514262
343.5,253.5,127.5,318.0,18.0,1572.0,297.0,285.5,197.0,124.5,111.0,145.5,21.0,15.0,39.0,10.5,257.8666666666667,371.63340573508447,438.75,520.2954019649192,137.27777777777777,111.89374816749121,213.33335746725035,153.14802475993974
349.8,272.4,147.60000000000002,330.6,18.0,1568.4,297.0,315.4,219.0,132.6,129.60000000000002,167.39999999999998,16.799999999999997,16.2,46.8,12.600000000000001,268.50666666666666,369.135241363943,447.8,515.1833781223957,148.97777777777776,116.76801512996353,216.74730267686988,152.3915122684533
356.1,291.29999999999995,167.70000000000002,343.2,18.0,1564.8,297.0,345.29999999999995,241.0,140.7,148.20000000000002,189.29999999999998,12.599999999999998,17.4,54.6,14.700000000000001,279.14666666666665,366.63707699280155,456.85,510.0713542798722,160.67777777777775,121.64228209243583,220.1612478864894,151.63499977696688
362.4,310.2,187.8,355.8,18.0,1561.2,297.0,375.2,263.0,148.8,166.8,211.2,8.399999999999999,18.6,62.4,16.8,289.78666666666663,364.13891262166015,465.9,504.95933043734874,172.37777777777777,126.51654905490815,223.5751930961089,150.87848728548045
368.7,329.1,207.9,368.4,18.0,1557.6,297.0,405.09999999999997,285.0,156.89999999999998,185.4,233.1,4.199999999999996,19.799999999999997,70.2,18.900000000000002,300.4266666666667,361.64074825051875,474.95,499.8473065948252,184.07777777777778,131.39081601738047,226.98913830572843,150.12197479399399
375.0,348.0,228.0,381.0,18.0,1554.0,297.0,435.0,307.0,165.0,204.0,255.0,0.0,21.0,78.0,21.0,311.06666666666666,359.1425838793773,484.0,494.73528275230177,195.77777777777777,136.2650829798528,230.40308351534796,149.36546230250755
392.1,338.1,237.0,382.5,26.7,1545.6,292.5,435.0,334.8,173.1,222.0,271.5,0.9,21.9,82.8,27.0,317.1,357.0621901834903,487.0,490.0725790622095,203.83333333333331,141.16609175482927,233.7207300611634,147.40960224939124
409.2,328.2,246.0,384.0,35.4,1537.2,288.0,435.0,362.6,181.2,240.0,288.0,1.8,22.8,87.6,33.0,323.1333333333333,354.9817964876034,490.0,485.40987537211726,211.88888888888889,146.0671005298057,237.0383766069789,145.45374219627496
426.3,318.3,255.0,385.5,44.099999999999994,1528.8,283.5,435.0,390.4,189.3,258.0,304.5,2.7,23.7,92.4,39.0,329.16666666666663,352.9014027917164,493.0,480.74717168202494,219.94444444444443,150.9681093047822,240.35602315279434,143.49788214315865
443.4,308.4,264.0,387.0,52.8,1520.4,279.0,435.0,418.2,197.4,276.0,321.0,3.6,24.6,97.2,45.0,335.2,350.8210090958295,496.0,476.0844679919327,228.0,155.86911807975864,243.67366969860979,141.54202209004237
460.5,298.5,273.0,388.5,61.5,1512.0,274.5,435.0,446.0,205.5,294.0,337.5,4.5,25.5,102.0,51.0,341.23333333333335,348.7406153999425,499.0,471.4217643018404,236.05555555555554,160.7701268547351,246.99131624442526,139.58616203692605
477.6,288.6,282.0,390.0,70.19999999999999,1503.6,270.0,435.0,473.8,213.6,312.0,354.0,5.4,26.4,106.8,57.0,347.26666666666665,346.6602217040555,502.0,466.75906061174817,244.1111111111111,165.67113562971156,250.3089627902407,137.63030198380974
494.70000000000005,278.7,291.0,391.5,78.89999999999999,1495.2,265.5,435.0,501.6,221.7,330.0,370.5,6.3,27.3,111.6,63.0,353.29999999999995,344.5798280081686,505.0,462.0963569216559,252.16666666666663,170.57214440468803,253.62660933605616,135.67444193069346
511.8,268.8,300.0,393.0,87.6,1486.8,261.0,435.0,529.4,229.8,348.0,387.0,7.2,28.2,116.4,69.0,359.3333333333333,342.4994343122816,508.0,457.4336532315636,260.2222222222222,175.4731531796645,256.94425588187164,133.71858187757715
528.9,258.9,309.0,394.5,96.3,1478.4,256.5,435.0,557.2,237.89999999999998,366.0,403.5,8.1,29.1,121.19999999999999,75.0,365.3666666666667,340.4190406163947,511.0,452.77094954147134,268.27777777777777,180.37416195464095,260.26190242768706,131.76272182446087
546.0,249.0,318.0,396.0,105.0,1470.0,252.0,435.0,585.0,246.0,384.0,420.0,9.0,30.0,126.0,81.0,371.4,338.3386469205077,514.0,448.1082458513791,276.3333333333333,185.27517072961743,263.57954897350254,129.80686177134456
562.2,261.9,311.7,400.2,132.3,1509.6,250.2,445.5,585.0,260.8,411.0,420.0,15.6,28.8,137.1,78.9,382.12666666666667,346.1307463480889,529.65,458.50061410868466,283.77777777777777,187.89910634003618,269.0524710049185,135.2681972522233
578.4,274.8,305.4,404.4,159.6,1549.2,248.4,456.0,585.0,275.6,438.0,420.0,22.2,27.6,148.2,76.8,392.8533333333333,353.9228457756701,545.3,468.8929823659902,291.22222222222223,190.52304195045494,274.5253930363345,140.72953273310202
594.6,287.7,299.1,408.6,186.9,1588.8,246.6,466.5,585.0,290.4,465.0,420.0,28.799999999999997,26.4,159.3,74.7,403.58,361.7149452032514,560.95,479.2853506232957,298.66666666666663,193.1469775608737,279.9983150677504,146.19086821398076
610.8,300.6,292.8,412.8,214.2,1628.4,244.8,477.0,585.0,305.2,492.0,420.0,35.4,25.2,170.4,72.6,414.3066666666667,369.5070446308326,576.6,489.6777188806013,306.1111111111111,195.77091317129245,285.4712370991664,151.6522036948595
627.0,313.5,286.5,417.0,241.5,1668.0,243.0,487.5,585.0,320.0,519.0,420.0,42.0,24.0,181.5,70.5,425.0333333333333,377.2991440584138,592.25,500.07008713790685,313.55555555555554,198.39484878171118,290.94415913058236,157.11353917573825
643.2,326.4,280.2,421.2,268.8,1707.6,241.2,498.0,585.0,334.8,546.0,420.0,48.599999999999994,22.8,192.6,68.4,435.76,385.091243485995,607.9,510.4624553952124,321.0,201.01878439212993,296.41708116199834,162.57487465661697
659.4,339.3,273.9,425.4,296.1,1747.2,239.4,508.5,585.0,349.6,573.0,420.0,55.199999999999996,21.6,203.7,66.3,446.4866666666667,392.8833429135762,623.55,520.8548236525179,328.44444444444446,203.64272000254869,301.8900031934143,168.03621013749571
675.6,352.2,267.6,429.6,323.4,1786.8,237.6,519.0,585.0,364.4,600.0,420.0,61.8,20.4,214.8,64.2,457.21333333333337,400.67544234115746,639.2,531.2471919098234,335.88888888888886,206.26665561296744,307.36292522483024,173.49754561837443
691.8,365.1,261.3,433.8,350.70000000000005,1826.4,235.8,529.5,585.0,379.20000000000005,627.0,420.0,68.4,19.200000000000003,225.89999999999998,62.099999999999994,467.94,408.46754176873867,654.85,541.639560167129,343.3333333333333,208.8905912233862,312.8358472562462,178.95888109925318
708.0,378.0,255.0,438.0,378.0,1866.0,234.0,540.0,585.0,394.0,654.0,420.0,75.0,18.0,237.0,60.0,478.6666666666667,416.2596411963199,670.5,552.0319284244346,350.77777777777777,211.51452683380495,318.3087692876622,184.42021658013192
712.5,392.4,280.8,433.5,415.5,1849.2,243.9,551.4,618.7,408.9,673.2,443.8,84.9,16.2,253.5,60.0,491.8933333333333,412.34158016815604,680.65,540.2533829611006,366.05555555555554,219.07590949596718,321.4116378338298,188.55533390982745
717.0,406.8,306.6,429.0,453.0,1832.4,253.8,562.8,652.4,423.8,692.4,467.6,94.8,14.4,270.0,60.0,505.12,408.42351913999227,690.8,528.4748374977667,381.3333333333333,226.63729215812938,324.51450637999744,192.690451239523
721.5,421.2,332.4,424.5,490.5,1815.6,263.7,574.2,686.1,438.7,711.6,491.4,104.7,12.6,286.5,60.0,518.3466666666667,404.50545811182843,700.95,516.6962920344326,396.6111111111111,234.19867482029161,327.61737492616504,196.82556856921852
726.0,435.6,358.2,420.0,528.0,1798.8,273.6,585.6,719.8,453.6,730.8,515.2,114.6,10.8,303.0,60.0,531.5733333333333,400.58739708366465,711.1,504.9177465710987,411.88888888888886,241.76005748245382,330.72024347233264,200.96068589891405
730.5,450.0,384.0,415.5,565.5,1782.0,283.5,597.0,753.5,468.5,750.0,539.0,124.5,9.0,319.5,60.0,544.8,396.6693360555008,721.25,493.13920110776473,427.16666666666663,249.32144014461605,333.8231120185003,205.09580322860958
735.0,464.4,409.8,411.0,603.0,1765.2,293.4,608.4,787.2,483.4,769.2,562.8,134.4,7.199999999999999,336.0,60.0,558.0266666666666,392.751275027337,731.4,481.3606556444307,442.44444444444446,256.8828228067783,336.9259805646679,209.23092055830512
