S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Var Z1,Zone 2,Var Z2,Zone 3,Var Z3
331.2,315.3,151.5,163.5,188.4,162.3,311.4,439.2,274.2,252.10000000000002,183.9,0.0,255.6,70.2,273.3,58.8,224.80666666666667,109.33956916641411,218.7,77.29960119834564,228.8777777777778,125.6081302887799,130.9820786110269,69.81842059072252
324.0,318.0,144.0,153.0,174.0,165.0,312.0,430.0,273.0,261.0,180.0,0.0,276.0,60.0,270.0,51.0,222.66666666666666,107.7061846981046,213.0,76.95453203028396,229.11111111111111,123.62258373726276,127.12428378825707,71.4150219506482
324.3,302.4,145.8,155.4,176.7,203.1,302.4,409.5,270.6,259.3,175.2,0.0,270.3,58.8,273.3,60.3,221.80666666666667,109.05197200265185,217.95,83.15305234097725,224.3777777777778,120.74291499785261,130.38621288977282,68.22625618905337
324.6,286.8,147.6,157.8,179.4,241.2,292.8,389.0,268.2,257.6,170.4,0.0,264.6,57.6,276.6,69.6,220.94666666666666,110.3977593071991,222.9,89.35157265167055,219.64444444444445,117.86324625844244,133.64814199128858,65.03749042745855
324.9,271.2,149.4,160.2,182.1,279.3,283.2,368.5,265.8,255.9,165.6,0.0,258.9,56.4,279.9,78.9,220.08666666666664,111.74354661174635,227.85,95.55009296236386,214.9111111111111,114.98357751903228,136.91007109280434,61.84872466586371
325.2,255.6,151.2,162.6,184.8,317.4,273.6,348.0,263.4,254.2,160.8,0.0,253.2,55.2,283.2,88.2,219.22666666666666,113.0893339162936,232.8,101.74861327305716,210.17777777777778,112.10390877962213,140.17200019432008,58.65995890426889
325.5,240.0,153.0,165.0,187.5,355.5,264.0,327.5,261.0,252.5,156.0,0.0,247.5,54.0,286.5,97.5,218.36666666666667,114.43512122084086,237.75,107.94713358375046,205.44444444444446,109.22424004021198,143.43392929583584,55.47119314267407
325.8,224.4,154.8,167.4,190.2,393.6,254.4,307.0,258.6,250.8,151.2,0.0,241.8,52.8,289.8,106.80000000000001,217.50666666666666,115.7809085253881,242.7,114.14565389444375,200.7111111111111,106.34457130080182,146.69585839735157,52.28242738107924
326.1,208.8,156.6,169.8,192.9,431.7,244.8,286.5,256.2,249.1,146.4,0.0,236.1,51.6,293.1,116.10000000000001,216.64666666666665,117.12669582993536,247.65,120.34417420513705,195.97777777777776,103.46490256139165,149.95778749886733,49.09366161948441
326.4,193.2,158.4,172.2,195.6,469.8,235.2,266.0,253.8,247.4,141.6,0.0,230.4,50.4,296.4,125.4,215.78666666666666,118.47248313448262,252.6,126.54269451583036,191.24444444444444,100.5852338219815,153.2197166003831,45.904895857889585
326.7,177.6,160.2,174.6,198.3,507.90000000000003,225.60000000000002,245.5,251.4,245.7,136.8,0.0,224.7,49.2,299.7,134.7,214.92666666666668,119.81827043902986,257.55,132.74121482652365,186.51111111111112,97.70556508257135,156.48164570189883,42.71613009629476
327.0,162.0,162.0,177.0,201.0,546.0,216.0,225.0,249.0,244.0,132.0,0.0,219.0,48.0,303.0,144.0,214.06666666666666,121.16405774357712,262.5,138.93973513721696,181.77777777777777,94.82589634316119,159.7435748034146,39.52736433469993
322.2,163.2,168.3,171.6,215.4,520.8,222.6,225.0,249.0,242.4,143.4,0.0,215.1,53.4,294.6,141.6,213.8,117.39021752185369,260.25,132.54376135675747,182.83333333333331,93.67570665657254,157.59673917395122,40.95660146707815
317.4,164.4,174.6,166.2,229.8,495.6,229.2,225.0,249.0,240.8,154.8,0.0,211.2,58.8,286.2,139.2,213.53333333333333,113.61637730013024,258.0,126.14778757629796,183.88888888888889,92.52551696998391,155.44990354448785,42.38583859945637
312.6,165.6,180.9,160.8,244.2,470.4,235.8,225.0,249.0,239.2,166.2,0.0,207.3,64.2,277.8,136.8,213.26666666666665,109.84253707840679,255.75,119.75181379583847,184.94444444444446,91.37532728339526,153.30306791502449,43.81507573183459
307.8,166.8,187.2,155.4,258.6,445.2,242.4,225.0,249.0,237.6,177.6,0.0,203.4,69.6,269.4,134.4,213.0,106.06869685668336,253.5,113.35584001537897,186.0,90.22513759680663,151.15623228556112,45.24431286421281
303.0,168.0,193.5,150.0,273.0,420.0,249.0,225.0,249.0,236.0,189.0,0.0,199.5,75.0,261.0,132.0,212.73333333333335,102.29485663495993,251.25,106.95986623491947,187.05555555555554,89.07494791021799,149.00939665609775,46.673549996591035
298.2,169.2,199.8,144.6,287.4,394.8,255.6,225.0,249.0,234.4,200.4,0.0,195.6,80.4,252.6,129.6,212.46666666666667,98.52101641323648,249.0,100.56389245445997,188.11111111111111,87.92475822362934,146.86256102663438,48.102787128969254
293.4,170.4,206.1,139.2,301.8,369.6,262.2,225.0,249.0,232.8,211.8,0.0,191.7,85.80000000000001,244.2,127.2,212.2,94.74717619151303,246.75,94.16791867400048,189.16666666666669,86.77456853704071,144.715725397171,49.53202426134747
288.6,171.6,212.4,133.8,316.2,344.4,268.8,225.0,249.0,231.2,223.2,0.0,187.8,91.2,235.8,124.8,211.93333333333334,90.9733359697896,244.5,87.77194489354099,190.22222222222223,85.62437885045206,142.56888976770765,50.96126139372569
283.8,172.8,218.7,128.4,330.6,319.20000000000005,275.4,225.0,249.0,229.6,234.60000000000002,0.0,183.9,96.6,227.39999999999998,122.4,211.66666666666669,87.19949574806617,242.25,81.37597111308148,191.27777777777777,84.47418916386343,140.42205413824428,52.39049852610391
279.0,174.0,225.0,123.0,345.0,294.0,282.0,225.0,249.0,228.0,246.0,0.0,180.0,102.0,219.0,120.0,211.4,83.42565552634272,240.0,74.97999733262199,192.33333333333334,83.32399947727478,138.2752185087809,53.81973565848213
282.0,192.6,223.2,126.0,325.2,295.5,278.4,224.5,254.2,224.2,243.0,0.0,178.5,103.2,224.7,112.8,211.68,83.98531441482427,240.75,75.73745034285,192.3,83.61289100279345,136.15510480494143,55.50684462235355
285.0,211.2,221.4,129.0,305.4,297.0,274.8,224.0,259.4,220.4,240.0,0.0,177.0,104.4,230.4,105.6,211.96,84.54497330330584,241.5,76.49490335307802,192.26666666666668,83.90178252831211,134.03499110110195,57.19395358622497
288.0,229.8,219.6,132.0,285.6,298.5,271.2,223.5,264.6,216.6,237.0,0.0,175.5,105.6,236.1,98.4,212.24,85.10463219178739,242.25,77.25235636330602,192.23333333333335,84.19067405383078,131.91487739726247,58.88106255009639
291.0,248.4,217.8,135.0,265.8,300.0,267.6,223.0,269.8,212.8,234.0,0.0,174.0,106.8,241.8,91.2,212.52,85.66429108026894,243.0,78.00980937353403,192.20000000000002,84.47956557934944,129.794763693423,60.56817151396781
294.0,267.0,216.0,138.0,246.0,301.5,264.0,222.5,275.0,209.0,231.0,0.0,172.5,108.0,247.5,84.0,212.8,86.2239499687505,243.75,78.76726238376204,192.16666666666669,84.7684571048681,127.6746499895835,62.25528047783923
297.0,285.6,214.2,141.0,226.2,303.0,260.4,222.0,280.2,205.2,228.0,0.0,171.0,109.2,253.2,76.8,213.07999999999998,86.78360885723205,244.5,79.52471539399005,192.13333333333333,85.05734863038678,125.55453628574402,63.942389441710645
300.0,304.20000000000005,212.4,144.0,206.4,304.5,256.8,221.5,285.4,201.4,225.0,0.0,169.5,110.4,258.9,69.6,213.35999999999999,87.3432677457136,245.25,80.28216840421806,192.1,85.34624015590545,123.43442258190454,65.62949840558207
303.0,322.8,210.6,147.0,186.6,306.0,253.2,221.0,290.6,197.6,222.0,0.0,168.0,111.6,264.6,62.4,213.64,87.90292663419515,246.0,81.03962141444606,192.06666666666666,85.63513168142411,121.31430887806505,67.3166073694535
306.0,341.4,208.8,150.0,166.79999999999998,307.5,249.6,220.5,295.8,193.8,219.0,0.0,166.5,112.8,270.3,55.2,213.92,88.46258552267672,246.75,81.79707442467408,192.03333333333333,85.92402320694278,119.19419517422557,69.0037163333249
309.0,360.0,207.0,153.0,147.0,309.0,246.0,220.0,301.0,190.0,216.0,0.0,165.0,114.0,276.0,48.0,214.2,89.02224441115827,247.5,82.55452743490208,192.0,86.21291473246144,117.07408147038609,70.69082529719633
293.1,356.4,207.6,164.7,147.6,312.6,243.0,216.0,291.3,186.3,216.0,0.0,160.2,111.9,274.8,52.2,212.1,88.72453041515203,247.0,81.97387110564985,188.83333333333334,85.14954772445192,117.67484347171734,68.58248339754162
277.2,352.8,208.2,176.4,148.2,316.2,240.0,212.0,281.6,182.6,216.0,0.0,155.4,109.8,273.6,56.4,210.0,88.4268164191458,246.5,81.39321477639761,185.66666666666666,84.08618071644239,118.2756054730486,66.47414149788692
261.3,349.2,208.8,188.1,148.8,319.8,237.0,208.0,271.9,178.9,216.0,0.0,150.6,107.7,272.4,60.6,207.89999999999998,88.12910242313956,246.0,80.81255844714536,182.5,83.02281370843286,118.87636747437985,64.36579959823221
245.4,345.6,209.4,199.8,149.4,323.4,234.0,204.0,262.2,175.2,216.0,0.0,145.8,105.6,271.2,64.8,205.79999999999998,87.83138842713332,245.5,80.23190211789313,179.33333333333334,81.95944670042334,119.47712947571111,62.25745769857751
229.5,342.0,210.0,211.5,150.0,327.0,231.0,200.0,252.5,171.5,216.0,0.0,141.0,103.5,270.0,69.0,203.7,87.53367443112708,245.0,79.65124578864089,176.16666666666669,80.89607969241382,120.07789147704236,60.14911579892281
213.6,338.4,210.6,223.2,150.6,330.6,228.0,196.0,242.8,167.8,216.0,0.0,136.2,101.4,268.8,73.2,201.6,87.23596043512083,244.5,79.07058945938866,173.0,79.83271268440429,120.6786534783736,58.0407738992681
197.7,334.8,211.2,234.89999999999998,151.2,334.2,225.0,192.0,233.10000000000002,164.1,216.0,0.0,131.4,99.3,267.6,77.4,199.5,86.9382464391146,244.0,78.48993313013642,169.83333333333334,78.76934567639476,121.27941547970487,55.9324319996134
181.8,331.2,211.8,246.6,151.8,337.8,222.0,188.0,223.4,160.4,216.0,0.0,126.6,97.2,266.4,81.6,197.39999999999998,86.64053244310836,243.5,77.90927680088417,166.66666666666669,77.70597866838524,121.88017748103611,53.824090099958696
165.9,327.6,212.4,258.3,152.4,341.4,219.0,184.0,213.7,156.7,216.0,0.0,121.80000000000001,95.1,265.2,85.80000000000001,195.29999999999998,86.34281844710212,243.0,77.32862047163194,163.5,76.6426116603757,122.48093948236738,51.71574820030399
150.0,324.0,213.0,270.0,153.0,345.0,216.0,180.0,204.0,153.0,216.0,0.0,117.0,93.0,264.0,90.0,193.2,86.04510445109588,242.5,76.7479641423797,160.33333333333334,75.57924465236619,123.08170148369862,49.60740630064929
146.1,310.5,205.5,266.4,158.4,324.0,216.0,180.0,204.0,154.8,214.5,0.0,109.2,89.7,265.2,99.3,189.62,84.87500050549922,235.15,73.46064992183778,159.26666666666668,76.8411211423036,124.59833350183307,49.28464422346899
142.2,297.0,198.0,262.8,163.8,303.0,216.0,180.0,204.0,156.6,213.0,0.0,101.4,86.4,266.4,108.6,186.04,83.70489655990255,227.8,70.17333570129588,158.20000000000002,78.10299763224103,126.11496551996751,48.96188214628869
138.3,283.5,190.5,259.2,169.2,282.0,216.0,180.0,204.0,158.4,211.5,0.0,93.6,83.1,267.6,117.9,182.45999999999998,82.53479261430589,220.45,66.88602148075397,157.13333333333333,79.36487412217845,127.63159753810196,48.63912006910839
134.4,270.0,183.0,255.6,174.6,261.0,216.0,180.0,204.0,160.2,210.0,0.0,85.8,79.8,268.8,127.2,178.88,81.36468866870922,213.1,63.598707260212066,156.06666666666666,80.62675061211587,129.1482295562364,48.316357991928086
130.5,256.5,175.5,252.0,180.0,240.0,216.0,180.0,204.0,162.0,208.5,0.0,78.0,76.5,270.0,136.5,175.3,80.19458472311256,205.75,60.31139303967015,155.0,81.88862710205328,130.66486157437083,47.993595914747786
126.6,243.0,168.0,248.4,185.4,219.0,216.0,180.0,204.0,163.8,207.0,0.0,70.2,73.2,271.2,145.8,171.72,79.02448077751589,198.4,57.02407881912824,153.93333333333334,83.1505035919907,132.1814935925053,47.67083383756749
122.7,229.5,160.5,244.8,190.8,198.0,216.0,180.0,204.0,165.6,205.5,0.0,62.4,69.9,272.4,155.10000000000002,168.14,77.85437683191923,191.05,53.73676459858633,152.86666666666667,84.41238008192812,133.69812561063975,47.34807176038719
118.8,216.0,153.0,241.2,196.2,177.0,216.0,180.0,204.0,167.4,204.0,0.0,54.6,66.6,273.6,164.4,164.56,76.68427288632256,183.7,50.449450378044425,151.79999999999998,85.67425657186554,135.21475762877418,47.02530968320689
114.9,202.5,145.5,237.6,201.6,156.0,216.0,180.0,204.0,169.2,202.5,0.0,46.8,63.3,274.8,173.7,160.98000000000002,75.5141689407259,176.35000000000002,47.162136157502516,150.73333333333332,86.93613306180296,136.7313896469086,46.70254760602659
111.0,189.0,138.0,234.0,207.0,135.0,216.0,180.0,204.0,171.0,201.0,0.0,39.0,60.0,276.0,183.0,157.4,74.34406499512923,169.0,43.87482193696061,149.66666666666666,88.19800955174038,138.24802166504307,46.37978552884629
114.0,196.2,140.4,237.6,209.4,136.2,218.4,183.6,208.6,172.8,213.0,0.0,42.0,57.6,278.4,175.2,160.54666666666668,76.17003045838804,172.3,44.85576595585236,152.7111111111111,90.41425503483646,137.30556570835157,46.01755778949262
117.0,203.4,142.8,241.2,211.8,137.4,220.8,187.2,213.2,174.6,225.0,0.0,45.0,55.2,280.8,167.4,163.69333333333333,77.99599592164687,175.6,45.836709974744124,155.75555555555556,92.63050051793252,136.36310975166006,45.65533005013894
120.0,210.6,145.2,244.8,214.2,138.6,223.2,190.8,217.8,176.4,237.0,0.0,48.0,52.8,283.2,159.6,166.84,79.82196138490568,178.9,46.817653993635886,158.79999999999998,94.84674600102859,135.42065379496856,45.29310231078527
123.0,217.8,147.6,248.4,216.6,139.8,225.6,194.4,222.4,178.2,249.0,0.0,51.0,50.4,285.6,151.8,169.98666666666668,81.64792684816449,182.2,47.79859801252764,161.84444444444443,97.06299148412465,134.47819783827705,44.9308745714316
126.0,225.0,150.0,252.0,219.0,141.0,228.0,198.0,227.0,180.0,261.0,0.0,54.0,48.0,288.0,144.0,173.13333333333333,83.4738923114233,185.5,48.779542031419396,164.88888888888889,99.27923696722073,133.53574188158555,44.56864683207793
129.0,232.2,152.4,255.6,221.4,142.2,230.4,201.6,231.6,181.8,273.0,0.0,57.0,45.6,290.4,136.2,176.28,85.29985777468212,188.8,49.76048605031116,167.93333333333334,101.49548245031679,132.59328592489405,44.20641909272425
132.0,239.4,154.8,259.2,223.8,143.4,232.8,205.2,236.2,183.6,285.0,0.0,60.0,43.2,292.8,128.4,179.42666666666668,87.12582323794093,192.1,50.74143006920292,170.9777777777778,103.71172793341286,131.65082996820254,43.84419135337058
135.0,246.6,157.2,262.8,226.2,144.6,235.2,208.8,240.8,185.4,297.0,0.0,63.0,40.8,295.2,120.6,182.57333333333335,88.95178870119975,195.4,51.722374088094675,174.0222222222222,105.92797341650893,130.70837401151104,43.48196361401691
138.0,253.8,159.6,266.4,228.6,145.8,237.6,212.4,245.4,187.2,309.0,0.0,66.0,38.400000000000006,297.6,112.8,185.72,90.77775416445857,198.7,52.70331810698643,177.06666666666666,108.144218899605,129.76591805481954,43.119735874663235
141.0,261.0,162.0,270.0,231.0,147.0,240.0,216.0,250.0,189.0,321.0,0.0,69.0,36.0,300.0,105.0,188.86666666666667,92.60371962771738,202.0,53.68426212587819,180.11111111111111,110.36046438270107,128.82346209812803,42.757508135309564
146.1,261.3,166.2,260.1,228.0,150.3,242.1,229.5,255.0,188.4,320.4,0.0,67.2,36.0,297.6,105.6,189.88,93.35374226256266,202.0,51.31416878340336,181.8,112.00984265155054,129.61124742085423,42.90934175158712
151.2,261.6,170.4,250.2,225.0,153.6,244.2,243.0,260.0,187.8,319.8,0.0,65.4,36.0,295.2,106.2,190.89333333333335,94.10376489740794,202.0,48.944075440928536,183.48888888888888,113.65922092040002,130.39903274358045,43.06117536786467
156.3,261.9,174.6,240.3,222.0,156.9,246.3,256.5,265.0,187.2,319.2,0.0,63.6,36.0,292.8,106.8,191.90666666666667,94.85378753225322,202.0,46.573982098453705,185.17777777777778,115.3085991892495,131.18681806630664,43.21300898414223
161.4,262.2,178.8,230.4,219.0,160.2,248.4,270.0,270.0,186.6,318.6,0.0,61.8,36.0,290.4,107.4,192.92000000000002,95.6038101670985,202.0,44.20388875597887,186.86666666666667,116.95797745809898,131.97460338903284,43.364842600419784
166.5,262.5,183.0,220.5,216.0,163.5,250.5,283.5,275.0,186.0,318.0,0.0,60.0,36.0,288.0,108.0,193.93333333333334,96.35383280194378,202.0,41.83379541350405,188.55555555555554,118.60735572694846,132.76238871175906,43.516676216697334
171.6,262.8,187.2,210.6,213.0,166.8,252.6,297.0,280.0,185.4,317.4,0.0,58.2,36.0,285.6,108.6,194.94666666666666,97.10385543678906,202.0,39.46370207102922,190.24444444444444,120.25673399579793,133.55017403448525,43.66850983297489
176.7,263.1,191.4,200.7,210.0,170.1,254.7,310.5,285.0,184.8,316.8,0.0,56.4,36.0,283.2,109.2,195.96,97.85387807163434,202.0,37.093608728554386,191.93333333333334,121.9061122646474,134.33795935721145,43.82034344925245
181.8,263.4,195.6,190.8,207.0,173.4,256.8,324.0,290.0,184.2,316.2,0.0,54.6,36.0,280.8,109.8,196.97333333333333,98.60390070647962,202.0,34.723515386079555,193.62222222222223,123.5554905334969,135.12574467993764,43.972177065530005
186.9,263.7,199.8,180.89999999999998,204.0,176.7,258.9,337.5,295.0,183.6,315.6,0.0,52.8,36.0,278.4,110.4,197.98666666666668,99.3539233413249,202.0,32.35342204360473,195.3111111111111,125.20486880234637,135.91353000266386,44.124010681807555
192.0,264.0,204.0,171.0,201.0,180.0,261.0,351.0,300.0,183.0,315.0,0.0,51.0,36.0,276.0,111.0,199.0,100.10394597617018,202.0,29.9833287011299,197.0,126.85424707119584,136.70131532539006,44.27584429808511
182.1,265.5,208.2,165.3,199.5,183.3,260.1,351.0,300.0,182.4,306.0,0.0,54.3,37.5,286.5,111.9,198.78,100.81705826762635,200.65,33.66500331604266,197.53333333333333,126.86300300806515,137.16568608920878,43.80399555639558
172.2,267.0,212.4,159.6,198.0,186.6,259.2,351.0,300.0,181.8,297.0,0.0,57.6,39.0,297.0,112.8,198.56,101.5301705590825,199.3,37.34667793095541,198.06666666666666,126.87175894493446,137.6300568530275,43.33214681470605
162.3,268.5,216.6,153.9,196.5,189.9,258.3,351.0,300.0,181.2,288.0,0.0,60.9,40.5,307.5,113.7,198.34,102.24328285053868,197.95,41.02835254586817,198.6,126.88051488180376,138.09442761684622,42.860298073016516
152.4,270.0,220.8,148.2,195.0,193.2,257.4,351.0,300.0,180.6,279.0,0.0,64.2,42.0,318.0,114.6,198.12,102.95639514199485,196.6,44.710027160780925,199.13333333333333,126.88927081867307,138.55879838066494,42.38844933132698
142.5,271.5,225.0,142.5,193.5,196.5,256.5,351.0,300.0,180.0,270.0,0.0,67.5,43.5,328.5,115.5,197.9,103.669507433451,195.25,48.391701775693676,199.66666666666669,126.89802675554238,139.0231691444837,41.916600589637454
132.6,273.0,229.2,136.8,192.0,199.8,255.6,351.0,300.0,179.4,261.0,0.0,70.8,45.0,339.0,116.4,197.68,104.38261972490717,193.9,52.073376390606434,200.20000000000002,126.90678269241168,139.4875399083024,41.44475184794792
122.7,274.5,233.4,131.1,190.5,203.1,254.7,351.0,300.0,178.8,252.0,0.0,74.1,46.5,349.5,117.3,197.46,105.09573201636334,192.55,55.75505100551919,200.73333333333335,126.91553862928099,139.95191067212113,40.972903106258386
112.8,276.0,237.6,125.4,189.0,206.4,253.8,351.0,300.0,178.2,243.0,0.0,77.4,48.0,360.0,118.2,197.24,105.80884430781951,191.2,59.43672562043194,201.26666666666668,126.9242945661503,140.41628143593985,40.50105436456885
102.89999999999999,277.5,241.8,119.69999999999999,187.5,209.7,252.9,351.0,300.0,177.6,234.0,0.0,80.7,49.5,370.5,119.1,197.02,106.52195659927567,189.85,63.1184002353447,201.8,126.9330505030196,140.88065219975857,40.029205622879324
93.0,279.0,246.0,114.0,186.0,213.0,252.0,351.0,300.0,177.0,225.0,0.0,84.0,51.0,381.0,120.0,196.8,107.23506889073184,188.5,66.80007485025746,202.33333333333334,126.94180643988891,141.3450229635773,39.55735688118979
104.7,262.5,273.9,121.5,177.6,222.3,249.6,340.9,295.0,182.7,219.3,0.0,86.1,52.2,373.8,126.3,197.47333333333336,108.6643047190684,193.75,74.4957412624791,199.95555555555558,123.87976079761994,144.14587935080058,39.085785947532706
116.4,246.0,301.8,129.0,169.2,231.6,247.2,330.8,290.0,188.4,213.6,0.0,88.2,53.4,366.6,132.6,198.14666666666668,110.09354054740496,199.0,82.19140767470076,197.57777777777778,120.81771515535097,146.94673573802388,38.61421501387562
128.1,229.5,329.7,136.5,160.8,240.9,244.8,320.7,285.0,194.1,207.9,0.0,90.3,54.6,359.4,138.9,198.82,111.52277637574151,204.25,89.8870740869224,195.2,117.755669513082,149.7475921252472,38.142644080218545
139.8,213.0,357.6,144.0,152.4,250.2,242.4,310.6,280.0,199.8,202.2,0.0,92.4,55.8,352.2,145.2,199.49333333333334,112.95201220407807,209.5,97.58274049914405,192.82222222222222,114.69362387081303,152.5484485124705,37.67107314656146
151.5,196.5,385.5,151.5,144.0,259.5,240.0,300.5,275.0,205.5,196.5,0.0,94.5,57.0,345.0,151.5,200.16666666666669,114.38124803241465,214.75,105.27840691136569,190.44444444444446,111.63157822854407,155.34930489969378,37.19950221290438
163.2,180.0,413.4,159.0,135.6,268.8,237.6,290.4,270.0,211.2,190.8,0.0,96.6,58.2,337.8,157.8,200.84,115.81048386075119,220.0,112.97407332358733,188.06666666666666,108.5695325862751,158.15016128691707,36.727931279247294
174.89999999999998,163.5,441.29999999999995,166.5,127.19999999999999,278.1,235.2,280.3,265.0,216.9,185.1,0.0,98.7,59.4,330.6,164.1,201.51333333333332,117.23971968908776,225.25,120.66973973580897,185.68888888888887,105.50748694400613,160.95101767414036,36.25636034559021
186.6,147.0,469.2,174.0,118.8,287.4,232.8,270.2,260.0,222.6,179.4,0.0,100.8,60.6,323.4,170.4,202.18666666666667,118.66895551742432,230.5,128.36540614803062,183.3111111111111,102.44544130173716,163.75187406136368,35.78478941193313
198.3,130.5,497.1,181.5,110.39999999999999,296.7,230.4,260.1,255.0,228.3,173.7,0.0,102.9,61.8,316.2,176.7,202.86,120.09819134576088,235.75,136.06107256025228,180.93333333333334,99.38339565946819,166.55273044858697,35.31321847827605
210.0,114.0,525.0,189.0,102.0,306.0,228.0,250.0,250.0,234.0,168.0,0.0,105.0,63.0,309.0,183.0,203.53333333333333,121.52742717409744,241.0,143.75673897247393,178.55555555555554,96.32135001719922,169.35358683581026,34.841647544618965
222.9,109.5,490.8,196.8,107.1,300.6,225.9,243.3,239.7,239.7,168.0,0.0,104.4,63.0,295.5,179.1,200.48,118.21911773417925,237.95,138.09039914850678,175.5,94.70045711642719,165.93303924472642,34.865741779187815
235.8,105.0,456.6,204.6,112.2,295.2,223.8,236.6,229.4,245.4,168.0,0.0,103.8,63.0,282.0,175.2,197.42666666666668,114.91080829426106,234.9,132.4240593245396,172.44444444444443,93.07956421565517,162.51249165364257,34.88983601375667
248.7,100.5,422.4,212.4,117.3,289.8,221.7,229.9,219.1,251.1,168.0,0.0,103.2,63.0,268.5,171.3,194.37333333333333,111.60249885434287,231.85,126.75771950057245,169.38888888888889,91.45867131488313,159.09194406255875,34.91393024832552
261.6,96.0,388.2,220.2,122.4,284.4,219.6,223.2,208.8,256.8,168.0,0.0,102.6,63.0,255.0,167.4,191.32,108.29418941442468,228.8,121.09137967660527,166.33333333333331,89.8377784141111,155.6713964714749,34.93802448289438
274.5,91.5,354.0,228.0,127.5,279.0,217.5,216.5,198.5,262.5,168.0,0.0,102.0,63.0,241.5,163.5,188.26666666666665,104.98587997450649,225.75,115.42503985263812,163.27777777777777,88.21688551333907,152.25084888039106,34.96211871746323
287.4,87.0,319.79999999999995,235.8,132.6,273.6,215.4,209.8,188.2,268.2,168.0,0.0,101.4,63.0,228.0,159.6,185.21333333333334,101.6775705345883,222.7,109.75870002867096,160.22222222222223,86.59599261256704,148.83030128930722,34.986212952032076
300.3,82.5,285.59999999999997,243.6,137.7,268.2,213.3,203.1,177.89999999999998,273.9,168.0,0.0,100.8,63.0,214.5,155.7,182.16,98.36926109467011,219.65,104.0923602047038,157.16666666666666,84.97509971179501,145.40975369822337,35.01030718660093
313.2,78.0,251.39999999999998,251.4,142.8,262.8,211.2,196.4,167.6,279.6,168.0,0.0,100.2,63.0,201.0,151.8,179.10666666666665,95.06095165475192,216.6,98.42602038073663,154.11111111111111,83.35420681102298,141.98920610713955,35.03440142116978
326.1,73.5,217.2,259.2,147.9,257.4,209.1,189.7,157.3,285.3,168.0,0.0,99.6,63.0,187.5,147.9,176.05333333333334,91.75264221483373,213.55,92.75968055676947,151.05555555555554,81.73331391025096,138.5686585160557,35.05849565573864
339.0,69.0,183.0,267.0,153.0,252.0,207.0,183.0,147.0,291.0,168.0,0.0,99.0,63.0,174.0,144.0,173.0,88.44433277491554,210.5,87.0933407328023,148.0,80.11242100947892,135.14811092497186,35.08258989030749
324.9,73.8,183.6,257.4,160.5,244.8,207.0,183.0,147.0,288.3,170.4,0.0,101.1,64.8,171.9,132.3,171.9,85.78892203737324,207.5,81.73997149843204,148.16666666666666,79.34886053018694,129.99630734579108,37.296053136077475
310.8,78.6,184.2,247.8,168.0,237.6,207.0,183.0,147.0,285.6,172.8,0.0,103.2,66.6,169.8,120.6,170.8,83.13351129983096,204.5,76.38660226406178,148.33333333333334,78.58530005089496,124.84450376661033,39.50951638184746
296.7,83.4,184.8,238.2,175.5,230.4,207.0,183.0,147.0,282.9,175.2,0.0,105.3,68.4,167.7,108.9,169.7,80.47810056228866,201.5,71.03323302969152,148.5,77.82173957160299,119.69270018742957,41.72297962761745
282.6,88.2,185.4,228.6,183.0,223.2,207.0,183.0,147.0,280.2,177.6,0.0,107.4,70.2,165.6,97.2,168.6,77.82268982474636,198.5,65.67986379532125,148.66666666666666,77.05817909231101,114.5408966082488,43.93644287338743
268.5,93.0,186.0,219.0,190.5,216.0,207.0,183.0,147.0,277.5,180.0,0.0,109.5,72.0,163.5,85.5,167.5,75.16727908720407,195.5,60.32649456095099,148.83333333333331,76.29461861301903,109.38909302906802,46.149906119157414
254.4,97.8,186.6,209.4,198.0,208.8,207.0,183.0,147.0,274.8,182.4,0.0,111.6,73.8,161.4,73.80000000000001,166.4,72.51186834966178,192.5,54.97312532658072,149.0,75.53105813372704,104.23728944988726,48.3633693649274
240.3,102.6,187.2,199.8,205.5,201.6,207.0,183.0,147.0,272.1,184.8,0.0,113.7,75.6,159.3,62.10000000000001,165.3,69.85645761211948,189.5,49.61975609221046,149.16666666666666,74.76749765443506,99.08548587070649,50.57683261069739
226.2,107.4,187.8,190.2,213.0,194.4,207.0,183.0,147.0,269.4,187.2,0.0,115.8,77.4,157.2,50.400000000000006,164.2,67.2010468745772,186.5,44.266386857840196,149.33333333333331,74.0039371751431,93.93368229152573,52.79029585646737
212.10000000000002,112.19999999999999,188.4,180.60000000000002,220.5,187.2,207.0,183.0,147.0,266.7,189.6,0.0,117.9,79.2,155.1,38.7,163.1,64.5456361370349,183.5,38.91301762346993,149.5,73.24037669585111,88.78187871234496,55.00375910223735
198.0,117.0,189.0,171.0,228.0,180.0,207.0,183.0,147.0,264.0,192.0,0.0,120.0,81.0,153.0,27.0,162.0,61.89022539949261,180.5,33.55964838909967,149.66666666666666,72.47681621655913,83.6300751331642,57.21722234800734
203.4,123.9,186.3,176.7,224.7,175.8,204.3,184.0,152.7,261.3,197.1,0.0,126.9,81.0,161.7,31.8,163.98666666666668,62.214253006918405,181.8,34.02107794951498,152.11111111111111,72.94152641938419,86.00030655786169,56.78124863683669
