S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Var Z1,Zone 2,Var Z2,Zone 3,Var Z3
94.2,71.4,75.0,56.4,87.6,87.0,93.6,54.6,67.2,0.0,72.0,105.0,83.4,59.4,102.0,61.2,73.92,35.343431613056076,78.6,30.532108925458072,70.8,36.3930818912661,56.82114387101869,17.69738161487812
90.0,75.0,75.0,55.5,85.5,100.5,90.0,57.0,66.0,0.0,76.5,103.5,85.5,51.0,94.5,64.5,73.69999999999999,35.76739317839486,80.25,31.713392206540618,69.33333333333334,36.0235707396001,57.98913105946495,17.85806186534706
85.8,78.6,75.0,54.6,83.4,114.0,86.4,59.4,64.8,0.0,81.0,102.0,87.6,42.599999999999994,87.0,67.8,73.47999999999999,36.19135474373365,81.9,32.89467548762317,67.86666666666667,35.65405958793411,59.157118247911214,18.018742115816
81.6,82.2,75.0,53.7,81.3,127.5,82.8,61.8,63.6,0.0,85.5,100.5,89.7,34.199999999999996,79.5,71.1,73.25999999999999,36.615316309072426,83.55,34.07595876870572,66.4,35.28454843626811,60.325105436357475,18.17942236628494
77.4,85.8,75.0,52.8,79.2,141.0,79.2,64.2,62.4,0.0,90.0,99.0,91.8,25.799999999999997,72.0,74.4,73.03999999999999,37.03927787441121,85.2,35.25724204978826,64.93333333333334,34.915037284602114,61.49309262480374,18.340102616753878
73.19999999999999,89.4,75.0,51.9,77.1,154.5,75.6,66.6,61.2,0.0,94.5,97.5,93.9,17.39999999999999,64.5,77.7,72.82,37.46323943974999,86.85,36.43852533087081,63.46666666666667,34.54552613293612,62.66107981324999,18.500782867222817
69.0,93.0,75.0,51.0,75.0,168.0,72.0,69.0,60.0,0.0,99.0,96.0,96.0,9.0,57.0,81.0,72.6,37.88720100508878,88.5,37.61980861195336,62.0,34.17601498127012,63.82906700169625,18.661463117691756
78.9,95.7,70.2,52.8,72.9,218.4,76.5,69.0,57.0,0.0,95.4,96.6,101.4,9.9,55.2,81.0,76.66,49.77156611458243,98.15,56.11630928027841,62.333333333333336,35.43126652550979,69.14385537152747,19.898529665086123
88.8,98.4,65.4,54.6,70.8,268.8,81.0,69.0,54.0,0.0,91.8,97.2,106.8,10.8,53.4,81.0,80.72,61.65593122407607,107.8,74.61280994860346,62.666666666666664,36.68651806974946,74.45864374135869,21.13559621248049
98.7,101.1,60.6,56.4,68.7,319.2,85.5,69.0,51.0,0.0,88.2,97.8,112.2,11.7,51.6,81.0,84.78,73.54029633356973,117.45,93.1093106169285,63.0,37.94176961398913,79.7734321111899,22.372662759874856
108.6,103.8,55.8,58.2,66.6,369.6,90.0,69.0,48.0,0.0,84.6,98.4,117.6,12.6,49.8,81.0,88.84,85.42466144306337,127.1,111.60581128525355,63.33333333333333,39.1970211582288,85.08822048102112,23.609729307269227
118.5,106.5,51.0,60.0,64.5,420.0,94.5,69.0,45.0,0.0,81.0,99.0,123.0,13.5,48.0,81.0,92.9,97.30902655255701,136.75,130.10231195357858,63.666666666666664,40.45227270246847,90.40300885085234,24.84679585466359
128.4,109.2,46.2,61.8,62.4,470.4,99.0,69.0,42.0,0.0,77.4,99.6,128.4,14.4,46.2,81.0,96.96,109.19339166205066,146.4,148.59881262190365,64.0,41.70752424670814,95.71779722068356,26.08386240205796
138.3,111.9,41.4,63.6,60.3,520.8,103.5,69.0,39.0,0.0,73.8,100.2,133.8,15.3,44.4,81.0,101.02,121.07775677154433,156.05,167.09531329022872,64.33333333333333,42.96277579094781,101.03258559051477,27.320928949452327
148.2,114.6,36.6,65.4,58.2,571.2,108.0,69.0,36.0,0.0,70.2,100.8,139.2,16.2,42.6,81.0,105.08,132.96212188103797,165.7,185.59181395855376,64.66666666666666,44.21802733518748,106.347373960346,28.557995496846694
158.10000000000002,117.3,31.800000000000004,67.2,56.099999999999994,621.5999999999999,112.5,69.0,33.0,0.0,66.6,101.4,144.6,17.1,40.8,81.0,109.14,144.84648699053162,175.35000000000002,204.0883146268788,65.0,45.47327887942715,111.66216233017721,29.79506204424106
168.0,120.0,27.0,69.0,54.0,672.0,117.0,69.0,30.0,0.0,63.0,102.0,150.0,18.0,39.0,81.0,113.2,156.73085210002526,185.0,222.5848152952038,65.33333333333333,46.72853042366682,116.97695070000843,31.032128591635427
205.8,149.1,33.0,78.0,57.9,1407.0,125.1,82.0,30.0,0.0,63.0,102.0,145.8,18.0,43.5,84.3,169.34666666666666,337.9443930370405,321.8,490.1255918737745,67.71111111111111,48.85885383620289,197.19701990123576,105.60222410543328
243.6,178.2,39.0,87.0,61.8,2142.0,133.2,95.0,30.0,0.0,63.0,102.0,141.6,18.0,48.0,87.6,225.49333333333334,519.1579339740558,458.6,757.6663684523452,70.08888888888889,50.98917724873896,277.4170891024631,180.17231961923113
281.4,207.3,45.0,96.0,65.7,2877.0,141.3,108.0,30.0,0.0,63.0,102.0,137.4,18.0,52.5,90.9,281.64,700.3714749110711,595.4000000000001,1025.2071450309159,72.46666666666667,53.11950066127503,357.63715830369046,254.74241513302897
319.2,236.4,51.0,105.0,69.6,3612.0,149.4,121.0,30.0,0.0,63.0,102.0,133.2,18.0,57.0,94.2,337.78666666666663,881.5850158480864,732.2,1292.7479216094864,74.84444444444445,55.24982407381111,437.8572275049178,329.3125106468268
357.0,265.5,57.0,114.0,73.5,4347.0,157.5,134.0,30.0,0.0,63.0,102.0,129.0,18.0,61.5,97.5,393.9333333333333,1062.7985567851017,869.0,1560.2886981880572,77.22222222222223,57.380147486347184,518.077296706145,403.88260616062473
394.79999999999995,294.6,63.0,123.0,77.4,5082.0,165.6,147.0,30.0,0.0,63.0,102.0,124.8,18.0,66.0,100.8,450.08,1244.012097722117,1005.8000000000001,1827.8294747666278,79.6,59.510470898883256,598.2973659073724,478.45270167442254
432.59999999999997,323.70000000000005,69.0,132.0,81.3,5817.0,173.7,160.0,30.0,0.0,63.0,102.0,120.6,18.0,70.5,104.1,506.22666666666663,1425.2256386591323,1142.6000000000001,2095.3702513451985,81.97777777777777,61.64079431141933,678.5174351085997,553.0227971882205
470.4,352.8,75.0,141.0,85.2,6552.0,181.8,173.0,30.0,0.0,63.0,102.0,116.4,18.0,75.0,107.4,562.3733333333333,1606.4391795961476,1279.4,2362.9110279237693,84.35555555555555,63.7711177239554,758.737504309827,627.5928927020183
508.2,381.90000000000003,81.0,150.0,89.1,7287.0,189.89999999999998,186.0,30.0,0.0,63.0,102.0,112.19999999999999,18.0,79.5,110.7,618.52,1787.652720533163,1416.2,2630.45180450234,86.73333333333333,65.90144113649147,838.9575735110544,702.1629882158161
546.0,411.0,87.0,159.0,93.0,8022.0,198.0,199.0,30.0,0.0,63.0,102.0,108.0,18.0,84.0,114.0,674.6666666666666,1968.8662614701782,1553.0,2897.992581080911,89.11111111111111,68.03176454902754,919.1776427122817,776.733083729614
576.0,432.9,109.2,177.3,110.1,7260.6,198.0,283.5,31.5,0.0,68.1,116.8,104.4,16.2,78.6,108.6,637.5466666666666,1802.449136285416,1444.35,2628.8285477111162,99.67777777777778,92.34306410263167,849.5319343173609,710.5659656875802
606.0,454.8,131.4,195.6,127.2,6499.2,198.0,368.0,33.0,0.0,73.2,131.6,100.8,14.4,73.2,103.2,600.4266666666666,1636.0320111006536,1335.7,2359.6645143413216,110.24444444444444,116.6543636562358,779.8862259224402,644.3988476455463
636.0,476.7,153.6,213.9,144.3,5737.8,198.0,452.5,34.5,0.0,78.3,146.4,97.2,12.6,67.8,97.8,563.3066666666666,1469.6148859158911,1227.05,2090.5004809715265,120.81111111111112,140.96566320983993,710.2405175275194,578.2317296035123
666.0,498.6,175.8,232.2,161.4,4976.4,198.0,537.0,36.0,0.0,83.4,161.2,93.6,10.8,62.4,92.4,526.1866666666666,1303.197760731129,1118.4,1821.336447601732,131.3777777777778,165.2769627634441,640.5948091325986,512.0646115614786
696.0,520.5,198.0,250.5,178.5,4215.0,198.0,621.5,37.5,0.0,88.5,176.0,90.0,9.0,57.0,87.0,489.0666666666666,1136.7806355463667,1009.75,1552.1724142319374,141.94444444444446,189.5882623170482,570.9491007376778,445.8974935194447
726.0,542.4,220.2,268.8,195.60000000000002,3453.6000000000004,198.0,706.0,39.0,0.0,93.6,190.8,86.4,7.199999999999999,51.599999999999994,81.6,451.94666666666666,970.3635103616043,901.0999999999999,1283.0083808621425,152.51111111111112,213.89956187065235,501.30339234275704,379.7303754774108
756.0,564.3,242.4,287.1,212.70000000000002,2692.2,198.0,790.5,40.5,0.0,98.69999999999999,205.60000000000002,82.8,5.4,46.199999999999996,76.19999999999999,414.82666666666665,803.9463851768421,792.4499999999999,1013.8443474923479,163.07777777777778,238.21086142425648,431.6576839478363,313.56325743537695
786.0,586.2,264.6,305.4,229.8,1930.8000000000002,198.0,875.0,42.0,0.0,103.8,220.4,79.2,3.5999999999999996,40.8,70.8,377.70666666666665,637.5292599920797,683.8,744.6803141225532,173.64444444444445,262.5221609778606,362.0119755529155,247.3961393933431
816.0,608.1,286.79999999999995,323.70000000000005,246.9,1169.4000000000005,198.0,959.5,43.5,0.0,108.9,235.20000000000002,75.6,1.8000000000000007,35.4,65.4,340.58666666666664,471.11213480731726,575.15,475.5162807527586,184.2111111111111,286.83346053146477,292.3662671579947,181.22902135130926
846.0,630.0,309.0,342.0,264.0,408.0,198.0,1044.0,45.0,0.0,114.0,250.0,72.0,0.0,30.0,60.0,303.46666666666664,304.695009622555,466.5,206.35224738296407,194.77777777777777,311.14476008506887,222.72055876307388,115.06190330927538
849.9,660.0,357.6,351.6,308.1,1188.0,216.0,1044.0,50.1,0.0,195.9,314.4,66.9,0.0,31.2,60.9,375.5799999999999,470.02672009679696,619.2,464.0933551515818,213.16666666666666,322.50210479990227,302.1689066989323,180.6760828444858
853.8,690.0,406.2,361.2,352.2,1968.0,234.0,1044.0,55.2,0.0,277.8,378.8,61.8,0.0,32.4,61.8,447.69333333333327,635.358430571039,771.9,721.8344629201995,231.55555555555554,333.8594495147356,381.6172546347907,246.29026237969617
857.7,720.0,454.8,370.8,396.3,2748.0,252.0,1044.0,60.3,0.0,359.70000000000005,443.20000000000005,56.7,0.0,33.6,62.7,519.8066666666666,800.6901410452808,924.5999999999999,979.5755706888173,249.94444444444446,345.216794229569,461.06560257064916,311.90444191490656
861.6,750.0,503.4,380.4,440.4,3528.0,270.0,1044.0,65.4,0.0,441.6,507.6,51.6,0.0,34.8,63.6,591.9199999999998,966.0218515195229,1077.3,1237.316678457435,268.33333333333337,356.57413894440236,540.5139505065076,377.51862145011694
865.5,780.0,552.0,390.0,484.5,4308.0,288.0,1044.0,70.5,0.0,523.5,572.0,46.5,0.0,36.0,64.5,664.0333333333333,1131.3535619937647,1230.0,1495.0577862260527,286.72222222222223,367.93148365923577,619.962298442366,443.1328009853273
869.4,810.0,600.6,399.6,528.6,5088.0,306.0,1044.0,75.6,0.0,605.4000000000001,636.4000000000001,41.400000000000006,0.0,37.2,65.4,736.1466666666665,1296.6852724680068,1382.6999999999998,1752.7988939946706,305.11111111111114,379.2888283740691,699.4106463782244,508.7469805205378
873.3,840.0,649.2,409.2,572.7,5868.0,324.0,1044.0,80.69999999999999,0.0,687.3000000000001,700.8000000000001,36.300000000000004,0.0,38.4,66.3,808.2599999999998,1462.016982942249,1535.3999999999999,2010.5400017632883,323.5,390.6461730889025,778.8589943140828,574.3611600557482
877.2,870.0,697.8,418.8,616.8,6648.0,342.0,1044.0,85.8,0.0,769.2,765.2,31.200000000000003,0.0,39.6,67.2,880.3733333333332,1627.3486934164907,1688.1,2268.2811095319057,341.8888888888889,402.0035178037359,858.3073422499413,639.9753395909586
881.1,900.0,746.4000000000001,428.4,660.9000000000001,7428.0,360.0,1044.0,90.9,0.0,851.1,829.6,26.1,0.0,40.8,68.1,952.4866666666665,1792.6804038907326,1840.8,2526.0222173005236,360.2777777777778,413.36086251856926,937.7556901857997,705.589519126169
885.0,930.0,795.0,438.0,705.0,8208.0,378.0,1044.0,96.0,0.0,933.0,894.0,21.0,0.0,42.0,69.0,1024.6,1958.0121143649747,1993.5,2783.763325069141,378.6666666666667,424.71820723340267,1017.2040381216581,771.2036986613793
916.5,964.8,813.0,519.6,713.7,9137.4,408.0,1018.0,96.0,0.0,1021.8,894.0,25.8,3.0,43.8,66.9,1105.0266666666666,2184.5697454098704,2177.5,3116.9006330478664,390.0444444444445,440.2270367519244,1118.8321373588456,865.1639370762778
948.0,999.6,831.0,601.2,722.4,10066.8,438.0,992.0,96.0,0.0,1110.6,894.0,30.6,6.0,45.6,64.8,1185.4533333333331,2411.127376454766,2361.5,3450.037941026592,401.4222222222222,455.7358662704462,1220.460236596033,959.1241754911762
979.5,1034.4,849.0,682.8,731.1,10996.2,468.0,966.0,96.0,0.0,1199.4,894.0,35.4,9.0,47.4,62.7,1265.8799999999999,2637.6850074996614,2545.5,3783.1752490053177,412.8,471.244695788968,1322.0883358332203,1053.0844139060746
1011.0,1069.2,867.0,764.4,739.8,11925.6,498.0,940.0,96.0,0.0,1288.2,894.0,40.2,12.0,49.2,60.6,1346.3066666666666,2864.242638544557,2729.5,4116.312556984043,424.1777777777778,486.7535253074897,1423.716435070408,1147.044652320973
1042.5,1104.0,885.0,846.0,748.5,12855.0,528.0,914.0,96.0,0.0,1377.0,894.0,45.0,15.0,51.0,58.5,1426.7333333333331,3090.800269589453,2913.5,4449.4498649627685,435.55555555555554,502.26235482601146,1525.3445343075955,1241.0048907358714
1074.0,1138.8,903.0,927.5999999999999,757.2,13784.4,558.0,888.0,96.0,0.0,1465.8,894.0,49.8,18.0,52.8,56.4,1507.1599999999999,3317.357900634348,3097.5,4782.587172941494,446.93333333333334,517.7711843445333,1626.9726335447826,1334.9651291507696
1105.5,1173.6,921.0,1009.1999999999999,765.9,14713.8,588.0,862.0,96.0,0.0,1554.6,894.0,54.6,21.0,54.6,54.3,1587.5866666666666,3543.915531679244,3281.5,5115.724480920219,458.31111111111113,533.280013863055,1728.6007327819702,1428.925367565668
1137.0,1208.4,939.0,1090.8,774.6,15643.2,618.0,836.0,96.0,0.0,1643.4,894.0,59.4,24.0,56.4,52.2,1668.0133333333333,3770.4731627241395,3465.5,5448.861788898945,469.68888888888887,548.7888433815767,1830.2288320191578,1522.8856059805664
1168.5,1243.2,957.0,1172.4,783.3,16572.6,648.0,810.0,96.0,0.0,1732.1999999999998,894.0,64.19999999999999,27.0,58.2,50.099999999999994,1748.4399999999998,3997.030793769035,3649.5,5781.99909687767,481.06666666666666,564.2976729000985,1931.8569312563452,1616.8458443954648
1200.0,1278.0,975.0,1254.0,792.0,17502.0,678.0,784.0,96.0,0.0,1821.0,894.0,69.0,30.0,60.0,48.0,1828.8666666666666,4223.588424813931,3833.5,6115.1364048563955,492.44444444444446,579.8065024186203,2033.4850304935326,1710.8060828103633
1217.1,1238.4,1064.7,1290.3,779.1,16021.2,709.2,803.4,108.6,0.0,1780.8,921.6,72.0,30.0,60.0,48.0,1739.76,3877.23151388694,3601.8,5570.396131067367,498.40000000000003,575.9891238652374,1888.33050462898,1578.1719960808912
1234.2,1198.8,1154.4,1326.6,766.2,14540.4,740.4,822.8,121.2,0.0,1740.6,949.2,75.0,30.0,60.0,48.0,1650.6533333333332,3530.874602959949,3370.1,5025.655857278338,504.35555555555555,572.1717453118545,1743.1759787644273,1445.5379093514193
1251.3,1159.2,1244.1,1362.9,753.3,13059.6,771.6,842.2,133.8,0.0,1700.4,976.8,78.0,30.0,60.0,48.0,1561.5466666666666,3184.5176920329577,3138.4,4480.915583489308,510.31111111111113,568.3543667584714,1598.0214528998747,1312.9038226219473
1268.4,1119.6,1333.8,1399.2,740.4,11578.8,802.8,861.6,146.4,0.0,1660.2,1004.4,81.0,30.0,60.0,48.0,1472.44,2838.1607811059666,2906.7,3936.1753097002793,516.2666666666667,564.5369882050885,1452.866927035322,1180.2697358924752
1285.5,1080.0,1423.5,1435.5,727.5,10098.0,834.0,881.0,159.0,0.0,1620.0,1032.0,84.0,30.0,60.0,48.0,1383.3333333333333,2491.8038701789756,2675.0,3391.4350359112505,522.2222222222222,560.7196096517056,1307.7124011707695,1047.6356491630033
1302.6,1040.4,1513.2,1471.8,714.6,8617.2,865.2,900.4,171.6,0.0,1579.8,1059.6,87.0,30.0,60.0,48.0,1294.2266666666667,2145.446959251984,2443.3,2846.694762122221,528.1777777777778,556.9022310983227,1162.5578753062168,915.0015624335313
1319.7,1000.8,1602.9,1508.1,701.7,7136.4,896.4,919.8,184.2,0.0,1539.6,1087.2,90.0,30.0,60.0,48.0,1205.12,1799.090048324993,2211.6000000000004,2301.954488333192,534.1333333333333,553.0848525449397,1017.4033494416642,782.3674757040593
1336.8,961.2,1692.6,1544.4,688.8,5655.6,927.6,939.2,196.8,0.0,1499.4,1114.8,93.0,30.0,60.0,48.0,1116.0133333333333,1452.7331373980019,1979.9,1757.214214544163,540.0888888888888,549.2674739915567,872.2488235771116,649.7333889745873
1353.9,921.5999999999999,1782.3000000000002,1580.7,675.9,4174.800000000001,958.8,958.6,209.39999999999998,0.0,1459.2,1142.4,96.0,30.0,60.0,48.0,1026.9066666666668,1106.3762264710108,1748.2000000000003,1212.4739407551342,546.0444444444445,545.4500954381738,727.094297712559,517.0993022451153
1371.0,882.0,1872.0,1617.0,663.0,2694.0,990.0,978.0,222.0,0.0,1419.0,1170.0,99.0,30.0,60.0,48.0,937.8,760.0193155440196,1516.5,667.7336669661041,552.0,541.6327168847909,581.9397718480064,384.46521551564337
1442.4,924.0,1822.5,1704.6,734.7,2611.2,1018.5,978.0,397.5,0.0,1400.4,1140.9,93.3,31.2,55.8,48.0,957.0,762.2506352322957,1539.9,644.8248930522838,568.4,555.5667285488803,589.0835450774318,391.1145071933391
1513.8,966.0,1773.0,1792.2,806.4,2528.4,1047.0,978.0,573.0,0.0,1381.8,1111.8,87.6,32.4,51.6,48.0,976.1999999999999,764.481954920572,1563.3,621.9161191384635,584.8,569.5007402129696,596.2273183068572,397.76379887103474
1585.2,1008.0,1723.5,1879.8,878.1,2445.6,1075.5,978.0,748.5,0.0,1363.2,1082.7,81.9,33.6,47.4,48.0,995.4,766.7132746088481,1586.7,599.0073452246431,601.2,583.434751877059,603.3710915362826,404.41309054873045
1656.6,1050.0,1674.0,1967.4,949.8,2362.8,1104.0,978.0,924.0,0.0,1344.6,1053.6,76.2,34.8,43.2,48.0,1014.5999999999999,768.9445942971244,1610.1,576.0985713108228,617.6,597.3687635411484,610.514864765708,411.06238222642617
1728.0,1092.0,1624.5,2055.0,1021.5,2280.0,1132.5,978.0,1099.5,0.0,1326.0,1024.5,70.5,36.0,39.0,48.0,1033.8,771.1759139854005,1633.5,553.1897973970025,634.0,611.3027752052378,617.6586379951334,417.7116739041219
1799.4,1134.0,1575.0,2142.6,1093.2,2197.2,1161.0,978.0,1275.0,0.0,1307.4,995.4,64.8,37.2,34.8,48.0,1053.0,773.4072336736766,1656.9,530.2810234831821,650.4,625.2367868693273,624.8024112245589,424.36096558181754
1870.8000000000002,1176.0,1525.5,2230.2,1164.9,2114.4,1189.5,978.0,1450.5,0.0,1288.8,966.3,59.1,38.4,30.599999999999998,48.0,1072.2,775.6385533619529,1680.3,507.3722495693618,666.8,639.1707985334166,631.9461844539843,431.01025725951325
1942.2,1218.0,1476.0,2317.8,1236.6,2031.6,1218.0,978.0,1626.0,0.0,1270.2,937.2,53.4,39.6,26.4,48.0,1091.3999999999999,777.869873050229,1703.7,484.4634756555415,683.2,653.104810197506,639.0899576834097,437.65954893720897
2013.6,1260.0,1426.5,2405.4,1308.3000000000002,1948.8000000000002,1246.5,978.0,1801.5,0.0,1251.6,908.0999999999999,47.699999999999996,40.8,22.199999999999996,48.0,1110.6,780.1011927385052,1727.1,461.55470174172115,699.6,667.0388218615954,646.2337309128351,444.3088406149046
2085.0,1302.0,1377.0,2493.0,1380.0,1866.0,1275.0,978.0,1977.0,0.0,1233.0,879.0,42.0,42.0,18.0,48.0,1129.8,782.3325124267814,1750.5,438.64592782790083,716.0,680.9728335256848,653.3775041422605,450.95813229260034
2066.1,1308.0,1365.6,2355.9,1385.7,1750.8,1278.3,1042.5,1977.0,0.0,1233.0,879.0,45.3,42.0,20.1,48.0,1116.62,769.8968295282298,1705.35,430.23722313157674,724.1333333333333,686.161125531133,644.8389431760766,445.1643810708917
2047.2,1314.0,1354.2,2218.8,1391.4,1635.6,1281.6,1107.0,1977.0,0.0,1233.0,879.0,48.6,42.0,22.2,48.0,1103.44,757.4611466296782,1660.2,421.82851843525265,732.2666666666667,691.3494175365814,636.3003822098927,439.37062984918305
2028.3,1320.0,1342.8,2081.7,1397.1,1520.4,1284.9,1171.5,1977.0,0.0,1233.0,879.0,51.9,42.0,24.3,48.0,1090.26,745.0254637311265,1615.05,413.4198137389285,740.4,696.5377095420297,627.7618212437088,433.5768786274744
2009.4,1326.0,1331.4,1944.6,1402.8,1405.2,1288.2,1236.0,1977.0,0.0,1233.0,879.0,55.2,42.0,26.4,48.0,1077.08,732.5897808325749,1569.9,405.0111090426044,748.5333333333333,701.726001547478,619.223260277525,427.78312740576575
1990.5,1332.0,1320.0,1807.5,1408.5,1290.0,1291.5,1300.5,1977.0,0.0,1233.0,879.0,58.5,42.0,28.5,48.0,1063.9,720.1540979340233,1524.75,396.6024043462803,756.6666666666667,706.9142935529262,610.6846993113411,421.98937618405716
1971.6,1338.0,1308.6,1670.4,1414.2,1174.8,1294.8,1365.0,1977.0,0.0,1233.0,879.0,61.8,42.0,30.6,48.0,1050.72,707.7184150354717,1479.6,388.1936996499562,764.8000000000001,712.1025855583746,602.1461383451572,416.19562496234846
1952.7,1344.0,1297.2,1533.3000000000002,1419.9,1059.6,1298.1,1429.5,1977.0,0.0,1233.0,879.0,65.1,42.0,32.7,48.0,1037.54,695.2827321369201,1434.45,379.7849949536321,772.9333333333334,717.2908775638228,593.6075773789734,410.40187374063987
1933.8,1350.0,1285.8,1396.2,1425.6,944.4,1301.4,1494.0,1977.0,0.0,1233.0,879.0,68.4,42.0,34.8,48.0,1024.36,682.8470492383684,1389.3,371.376290257308,781.0666666666667,722.4791695692711,585.0690164127894,404.6081225189312
1914.9,1356.0,1274.4,1259.1000000000001,1431.3,829.2,1304.7,1558.5,1977.0,0.0,1233.0,879.0,71.7,42.0,36.900000000000006,48.0,1011.18,670.4113663398168,1344.15,362.9675855609839,789.2,727.6674615747195,576.5304554466056,398.8143712972226
1896.0,1362.0,1263.0,1122.0,1437.0,714.0,1308.0,1623.0,1977.0,0.0,1233.0,879.0,75.0,42.0,39.0,48.0,998.0,657.9756834412652,1299.0,354.5588808646598,797.3333333333334,732.8557535801677,567.9918944804217,393.02062007551393
1834.2,1341.6,1237.8,1085.7,1406.1,721.2,1308.0,1583.7,1927.6,0.0,1215.0,881.1,75.9,38.7,40.2,49.2,979.7866666666666,642.7063496684048,1271.1,338.2615417837944,785.5777777777778,719.1307874604681,557.2310054450238,384.7395797146461
1772.4,1321.2,1212.6,1049.4,1375.2,728.4,1308.0,1544.4,1878.2,0.0,1197.0,883.2,76.8,35.4,41.4,50.4,961.5733333333334,627.4370158955444,1243.2,321.964202702929,773.8222222222223,705.4058213407684,546.4701164096259,376.45853935377824
1710.6,1300.8,1187.4,1013.1,1344.3,735.6,1308.0,1505.1,1828.8,0.0,1179.0,885.3,77.7,32.1,42.6,51.6,943.36,612.1676821226839,1215.3,305.66686362206366,762.0666666666667,691.6808552210688,535.7092273742279,368.1774989929104
1648.8,1280.4,1162.2,976.8,1313.4,742.8,1308.0,1465.8,1779.4,0.0,1161.0,887.4,78.6,28.8,43.8,52.8,925.1466666666666,596.8983483498234,1187.4,289.3695245411983,750.3111111111111,677.955889101369,524.94833833883,359.89645863204254
1587.0,1260.0,1137.0,940.5,1282.5,750.0,1308.0,1426.5,1730.0,0.0,1143.0,889.5,79.5,25.5,45.0,54.0,906.9333333333334,581.6290145769631,1159.5,273.07218546033295,738.5555555555557,664.2309229816694,514.1874493034321,351.6154182711747
