S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Var Z1,Zone 2,Var Z2,Zone 3,Var Z3
16232.0,39.0,75.0,828.0,54.0,57.0,18.0,109.0,51.0,0.0,27.0,27.0,63.0,48.0,18.0,102.0,1176.4,4028.5715053022623,2880.8333333333335,5977.478772210088,40.111111111111114,30.515731623921617,1768.990501767421,1656.8772985451963
15475.8,50.4,73.5,918.3,53.1,59.1,18.0,99.0,55.8,0.0,29.8,27.9,63.0,48.3,17.1,97.5,1132.6066666666668,3841.803166349334,2771.7000000000003,5693.276525639548,39.87777777777778,30.5071021305512,1690.6366110053336,1578.8380129333584
14719.6,61.8,72.0,1008.6,52.2,61.2,18.0,89.0,60.6,0.0,32.6,28.8,63.0,48.6,16.2,93.0,1088.8133333333335,3655.034827396405,2662.5666666666666,5409.074279069007,39.644444444444446,30.49847263718078,1612.2827202432463,1500.7987273215206
13963.4,73.2,70.5,1098.9,51.3,63.3,18.0,79.0,65.4,0.0,35.4,29.7,63.0,48.9,15.3,88.5,1045.02,3468.2664884434766,2553.4333333333334,5124.872032498467,39.41111111111111,30.48984314381036,1533.928829481159,1422.7594417096825
13207.2,84.6,69.0,1189.2,50.4,65.4,18.0,69.0,70.2,0.0,38.2,30.6,63.0,49.2,14.4,84.0,1001.2266666666667,3281.4981494905483,2444.3,4840.669785927927,39.17777777777778,30.48121365043994,1455.5749387190717,1344.7201560978447
12451.0,96.0,67.5,1279.5,49.5,67.5,18.0,59.0,75.0,0.0,41.0,31.5,63.0,49.5,13.5,79.5,957.4333333333334,3094.7298105376194,2335.166666666667,4556.467539357387,38.94444444444444,30.472584157069523,1377.2210479569844,1266.6808704860068
11694.8,107.4,66.0,1369.8,48.6,69.6,18.0,49.0,79.8,0.0,43.8,32.4,63.0,49.8,12.6,75.0,913.6400000000001,2907.961471584691,2226.0333333333333,4272.265292786847,38.711111111111116,30.463954663699106,1298.8671571948971,1188.641584874169
10938.599999999999,118.8,64.5,1460.1,47.7,71.7,18.0,39.0,84.6,0.0,46.599999999999994,33.3,63.0,50.1,11.7,70.5,869.8466666666668,2721.1931326317626,2116.9,3988.0630462163062,38.47777777777778,30.455325170328685,1220.5132664328098,1110.6022992623311
10182.4,130.2,63.0,1550.4,46.8,73.8,18.0,29.0,89.4,0.0,49.4,34.2,63.0,50.4,10.8,66.0,826.0533333333334,2534.4247936788342,2007.7666666666667,3703.860799645766,38.24444444444445,30.446695676958267,1142.1593756707225,1032.5630136504933
9426.2,141.60000000000002,61.5,1640.6999999999998,45.9,75.9,18.0,19.0,94.19999999999999,0.0,52.2,35.1,63.0,50.7,9.9,61.5,782.26,2347.6564547259054,1898.6333333333332,3419.6585530752254,38.01111111111111,30.438066183587846,1063.8054849086352,954.5237280386553
8670.0,153.0,60.0,1731.0,45.0,78.0,18.0,9.0,99.0,0.0,55.0,36.0,63.0,51.0,9.0,57.0,738.4666666666667,2160.888115772977,1789.5,3135.456306504685,37.77777777777778,30.42943669021743,985.4515941465479,876.4844424268174
8264.1,159.6,81.6,1630.2,46.2,75.0,30.9,9.0,102.0,0.0,59.7,35.1,65.1,51.0,11.1,61.5,708.0400000000001,2057.776636435381,1709.45,2985.439541807601,40.43333333333334,32.416624453099054,942.4388788117938,831.6598893491466
7858.2,166.2,103.2,1529.4,47.4,72.0,43.8,9.0,105.0,0.0,64.4,34.2,67.2,51.0,13.2,66.0,677.6133333333333,1954.6651570977856,1629.4,2835.422777110517,43.08888888888889,34.40381221598068,899.4261634770396,786.8353362714759
7452.3,172.8,124.80000000000001,1428.6,48.6,69.0,56.7,9.0,108.0,0.0,69.1,33.3,69.3,51.0,15.3,70.5,647.1866666666667,1851.5536777601897,1549.35,2685.406012413433,45.74444444444444,36.390999978862304,856.4134481422855,742.0107831938052
7046.4,179.4,146.4,1327.8,49.8,66.0,69.6,9.0,111.0,0.0,73.8,32.4,71.4,51.0,17.4,75.0,616.76,1748.4421984225942,1469.3,2535.389247716349,48.4,38.37818774174393,813.4007328075313,697.1862301161344
6640.5,186.0,168.0,1227.0,51.0,63.0,82.5,9.0,114.0,0.0,78.5,31.5,73.5,51.0,19.5,79.5,586.3333333333334,1645.3307190849982,1389.25,2385.372483019265,51.05555555555556,40.36537550462555,770.3880174727772,652.3616770384637
6234.6,192.6,189.60000000000002,1126.2,52.2,60.0,95.4,9.0,117.0,0.0,83.2,30.6,75.6,51.0,21.6,84.0,555.9066666666668,1542.2192397474025,1309.2,2235.355718322181,53.71111111111111,42.35256326750718,727.3753021380231,607.537123960793
5828.700000000001,199.2,211.20000000000002,1025.4,53.4,57.0,108.3,9.0,120.0,0.0,87.9,29.7,77.7,51.0,23.700000000000003,88.5,525.48,1439.1077604098068,1229.15,2085.338953625097,56.36666666666666,44.3397510303888,684.362586803269,562.7125708831222
5422.8,205.8,232.8,924.6,54.6,54.0,121.2,9.0,123.0,0.0,92.6,28.8,79.8,51.0,25.8,93.0,495.05333333333334,1335.996281072211,1149.1,1935.322188928013,59.02222222222222,46.32693879327042,641.3498714685148,517.8880178054515
5016.9,212.4,254.4,823.8000000000001,55.8,51.0,134.10000000000002,9.0,126.0,0.0,97.30000000000001,27.9,81.9,51.0,27.900000000000002,97.5,464.62666666666667,1232.8848017346154,1069.0500000000002,1785.305424230929,61.67777777777778,48.31412655615205,598.3371561337607,473.0634647277807
4611.0,219.0,276.0,723.0,57.0,48.0,147.0,9.0,129.0,0.0,102.0,27.0,84.0,51.0,30.0,102.0,434.2,1129.7733223970197,989.0,1635.288659533845,64.33333333333333,50.30131431903367,555.3244407990065,428.23891165010997
4794.3,222.3,287.7,724.2,71.7,60.0,208.5,42.4,129.0,0.0,96.3,27.0,80.4,51.0,34.5,99.0,455.28666666666663,1173.5116710007553,1026.7,1699.6392134498292,74.34444444444443,68.48133924215496,575.932779222474,447.00641162052483
4977.6,225.6,299.4,725.4,86.4,72.0,270.0,75.8,129.0,0.0,90.6,27.0,76.8,51.0,39.0,96.0,476.37333333333333,1217.2500196044912,1064.4,1763.9897673658133,84.35555555555555,86.66136416527624,596.5411176459414,465.77391159093963
5160.9,228.9,311.1,726.6,101.1,84.0,331.5,109.19999999999999,129.0,0.0,84.9,27.0,73.2,51.0,43.5,93.0,497.46000000000004,1260.9883682082268,1102.1,1828.3403212817975,94.36666666666667,104.84138908839753,617.1494560694089,484.5414115613545
5344.2,232.2,322.8,727.8,115.8,96.0,393.0,142.6,129.0,0.0,79.2,27.0,69.6,51.0,48.0,90.0,518.5466666666666,1304.7267168119624,1139.8,1892.6908751977815,104.37777777777778,123.02141401151883,637.7577944928763,503.30891153176935
5527.5,235.5,334.5,729.0,130.5,108.0,454.5,176.0,129.0,0.0,73.5,27.0,66.0,51.0,52.5,87.0,539.6333333333333,1348.465065415698,1177.5,1957.0414291137656,114.38888888888889,141.20143893464012,658.3661329163438,522.0764115021842
5710.8,238.8,346.2,730.2,145.2,120.0,516.0,209.39999999999998,129.0,0.0,67.8,27.0,62.4,51.0,57.0,84.0,560.72,1392.203414019434,1215.2,2021.3919830297498,124.4,159.3814638577614,678.9744713398113,540.8439114725991
5894.1,242.1,357.9,731.4,159.89999999999998,132.0,577.5,242.79999999999998,129.0,0.0,62.1,27.0,58.8,51.0,61.5,81.0,581.8066666666667,1435.9417626231696,1252.9,2085.7425369457337,134.4111111111111,177.56148878088268,699.5828097632788,559.6114114430138
6077.4,245.4,369.6,732.6,174.6,144.0,639.0,276.2,129.0,0.0,56.4,27.0,55.2,51.0,66.0,78.0,602.8933333333334,1479.6801112269054,1290.6,2150.093090861718,144.42222222222222,195.74151370400398,720.1911481867462,578.3789114134287
6260.7,248.7,381.3,733.8,189.29999999999998,156.0,700.5,309.59999999999997,129.0,0.0,50.699999999999996,27.0,51.6,51.0,70.5,75.0,623.98,1523.418459830641,1328.3,2214.443644777702,154.43333333333334,213.92153862712527,740.7994866102136,597.1464113838435
6444.0,252.0,393.0,735.0,204.0,168.0,762.0,343.0,129.0,0.0,45.0,27.0,48.0,51.0,75.0,72.0,645.0666666666667,1567.1568084343767,1366.0,2278.794198693686,164.44444444444446,232.10156355024657,761.4078250336811,615.9139113542584
6248.7,307.8,365.1,846.3,209.4,169.2,806.1,398.4,126.7,0.0,45.0,27.4,51.6,51.0,74.1,72.9,648.4533333333334,1525.094346569833,1357.75,2206.199525338584,175.5888888888889,250.98945266171316,748.8158933010554,597.9310286794799
6053.4,363.6,337.2,957.6,214.8,170.4,850.2,453.8,124.4,0.0,45.0,27.8,55.2,51.0,73.2,73.8,651.84,1483.0318847052895,1349.5,2133.604851983482,186.73333333333335,269.87734177317975,736.2239615684298,579.9481460047015
5858.1,419.4,309.3,1068.9,220.2,171.6,894.3,509.2,122.1,0.0,45.0,28.2,58.8,51.0,72.3,74.7,655.2266666666667,1440.9694228407457,1341.25,2061.01017862838,197.8777777777778,288.76523088464637,723.6320298358041,561.9652633299229
5662.8,475.2,281.4,1180.2,225.6,172.8,938.4,564.6,119.8,0.0,45.0,28.6,62.4,51.0,71.4,75.6,658.6133333333333,1398.906960976202,1333.0,1988.4155052732776,209.02222222222224,307.653119996113,711.0400981031785,543.9823806551444
5467.5,531.0,253.5,1291.5,231.0,174.0,982.5,620.0,117.5,0.0,45.0,29.0,66.0,51.0,70.5,76.5,662.0,1356.8444991116585,1324.75,1915.8208319181756,220.16666666666669,326.5410091075796,698.4481663705528,525.999497980366
5272.2,586.8,225.60000000000002,1402.8,236.4,175.2,1026.6,675.4,115.2,0.0,45.0,29.4,69.6,51.0,69.6,77.4,665.3866666666667,1314.7820372471149,1316.5,1843.2261585630736,231.31111111111113,345.4288982190462,685.8562346379272,508.0166153055875
5076.9,642.5999999999999,197.70000000000002,1514.1,241.8,176.4,1070.7,730.8,112.9,0.0,45.0,29.8,73.2,51.0,68.7,78.3,668.7733333333333,1272.7195753825713,1308.25,1770.6314852079713,242.45555555555558,364.3167873305128,673.2643029053015,490.033732630809
4881.6,698.4,169.8,1625.4,247.2,177.6,1114.8,786.2,110.6,0.0,45.0,30.2,76.8,51.0,67.8,79.2,672.16,1230.6571135180275,1300.0,1698.0368118528693,253.60000000000002,383.20467644197936,660.6723711726759,472.0508499560305
4686.3,754.2,141.9,1736.6999999999998,252.6,178.8,1158.9,841.5999999999999,108.3,0.0,45.0,30.6,80.4,51.0,66.9,80.1,675.5466666666666,1188.5946516534839,1291.75,1625.4421384977672,264.74444444444447,402.092565553446,648.0804394400502,454.067967281252
4491.0,810.0,114.0,1848.0,258.0,180.0,1203.0,897.0,106.0,0.0,45.0,31.0,84.0,51.0,66.0,81.0,678.9333333333333,1146.5321897889403,1283.5,1552.847465142665,275.8888888888889,420.9804546649126,635.4885077074246,436.0850846064735
6240.3,908.4,111.9,1782.6,281.1,167.1,1217.7,897.0,111.6,0.0,45.9,32.4,83.4,53.7,62.7,81.9,799.7199999999999,1571.9172635264053,1581.9,2192.2548618511687,278.2666666666667,424.38393542435017,817.8457545088019,613.0161217535269
7989.6,1006.8,109.8,1717.2,304.2,154.2,1232.4,897.0,117.2,0.0,46.8,33.8,82.8,56.4,59.4,82.8,920.5066666666667,1997.3023372638704,1880.3,2831.6622585596724,280.64444444444445,427.78741618378774,1000.2030013101792,789.9471589005805
9738.9,1105.2,107.7,1651.8,327.3,141.3,1247.1,897.0,122.8,0.0,47.7,35.2,82.2,59.1,56.1,83.7,1041.2933333333333,2422.6874110013355,2178.7,3471.0696552681766,283.02222222222224,431.1908969432253,1182.5602481115563,966.8781960476339
11488.2,1203.6,105.6,1586.4,350.4,128.4,1261.8,897.0,128.4,0.0,48.6,36.6,81.6,61.8,52.8,84.6,1162.08,2848.0724847388005,2477.1,4110.477051976681,285.40000000000003,434.5943777026629,1364.9174949129338,1143.8092331946873
13237.5,1302.0,103.5,1521.0,373.5,115.5,1276.5,897.0,134.0,0.0,49.5,38.0,81.0,64.5,49.5,85.5,1282.8666666666668,3273.4575584762656,2775.5,4749.884448685184,287.7777777777778,437.99785846210045,1547.274741714311,1320.7402703417406
14986.8,1400.4,101.4,1455.6,396.6,102.6,1291.2,897.0,139.6,0.0,50.4,39.4,80.4,67.2,46.2,86.4,1403.6533333333332,3698.8426322137307,3073.8999999999996,5389.291845393688,290.15555555555557,441.40133922153797,1729.6319885156881,1497.6713074887944
16736.1,1498.8000000000002,99.3,1390.1999999999998,419.70000000000005,89.7,1305.9,897.0,145.2,0.0,51.3,40.8,79.8,69.9,42.900000000000006,87.3,1524.44,4124.227705951196,3372.2999999999997,6028.699242102191,292.53333333333336,444.80481998097554,1911.9892353170655,1674.6023446358477
18485.4,1597.2,97.2,1324.8,442.8,76.8,1320.6,897.0,150.8,0.0,52.2,42.2,79.2,72.6,39.6,88.2,1645.2266666666667,4549.612779688661,3670.7,6668.106638810696,294.91111111111115,448.2083007404131,2094.3464821184425,1851.533381782901
20234.699999999997,1695.6,95.1,1259.4,465.9,63.89999999999999,1335.3,897.0,156.4,0.0,53.1,43.6,78.6,75.3,36.3,89.1,1766.0133333333333,4974.997853426126,3969.1,7307.5140355192,297.2888888888889,451.6117814998507,2276.7037289198197,2028.4644189299547
21984.0,1794.0,93.0,1194.0,489.0,51.0,1350.0,897.0,162.0,0.0,54.0,45.0,78.0,78.0,33.0,90.0,1886.8,5400.382927163591,4267.5,7946.921432227703,299.6666666666667,455.01526225928825,2459.0609757211973,2205.395456077008
21470.7,1932.9,108.0,1143.3,485.4,50.7,1441.8,1018.5,162.0,0.0,54.0,45.0,81.6,74.7,36.9,91.2,1873.7,5275.265891555132,4198.5,7755.049305676575,323.83333333333337,497.82116619765657,2413.388630518378,2150.999783098152
20957.4,2071.8,123.0,1092.6,481.8,50.4,1533.6,1140.0,162.0,0.0,54.0,45.0,85.2,71.4,40.8,92.4,1860.6,5150.148855946673,4129.5,7563.177179125449,348.0,540.6270701360249,2367.716285315558,2096.6041101192964
20444.1,2210.7,138.0,1041.9,478.2,50.1,1625.4,1261.5,162.0,0.0,54.0,45.0,88.8,68.1,44.7,93.6,1847.5,5025.031820338214,4060.5,7371.305052574321,372.1666666666667,583.4329740743933,2322.0439401127383,2042.2084371404405
19930.8,2349.6,153.0,991.2,474.6,49.8,1717.2,1383.0,162.0,0.0,54.0,45.0,92.4,64.8,48.6,94.8,1834.3999999999999,4899.9147847297545,3991.5,7179.432926023194,396.33333333333337,626.2388780127617,2276.3715949099183,1987.8127641615847
19417.5,2488.5,168.0,940.5,471.0,49.5,1809.0,1504.5,162.0,0.0,54.0,45.0,96.0,61.5,52.5,96.0,1821.3,4774.797749121295,3922.5,6987.560799472067,420.5,669.04478195113,2230.6992497070987,1933.4170911827289
18904.2,2627.4,183.0,889.8,467.4,49.2,1900.8,1626.0,162.0,0.0,54.0,45.0,99.6,58.2,56.4,97.2,1808.2,4649.6807135128365,3853.5,6795.68867292094,444.6666666666667,711.8506858894983,2185.0269045042787,1879.021418203873
18390.9,2766.3,198.0,839.0999999999999,463.8,48.9,1992.6,1747.5,162.0,0.0,54.0,45.0,103.2,54.900000000000006,60.3,98.4,1795.1,4524.563677904377,3784.5,6603.816546369812,468.83333333333337,754.6565898278666,2139.354559301459,1824.6257452250172
17877.6,2905.2,213.0,788.4,460.2,48.6,2084.4,1869.0,162.0,0.0,54.0,45.0,106.8,51.6,64.2,99.6,1782.0,4399.446642295918,3715.5,6411.944419818685,493.0,797.462493766235,2093.682214098639,1770.2300722461614
17364.3,3044.1000000000004,228.0,737.7,456.6,48.3,2176.2,1990.5,162.0,0.0,54.0,45.0,110.4,48.3,68.1,100.8,1768.8999999999999,4274.329606687459,3646.5,6220.072293267558,517.1666666666667,840.2683977046033,2048.0098688958196,1715.8343992673056
16851.0,3183.0,243.0,687.0,453.0,48.0,2268.0,2112.0,162.0,0.0,54.0,45.0,114.0,45.0,72.0,102.0,1755.8,4149.212571079,3577.5,6028.20016671643,541.3333333333334,883.0743016429717,2002.3375236929999,1661.4387262884497
15520.8,3221.7,294.0,829.2,540.0,57.3,2268.0,2386.2,165.6,0.0,58.2,58.8,114.6,42.3,67.5,97.8,1708.28,3889.916628107329,3410.5,5556.364013554763,573.4666666666667,951.485862740813,1898.665542702443,1560.3129919611538
14190.6,3260.4,345.0,971.4,627.0,66.6,2268.0,2660.4,169.2,0.0,62.4,72.6,115.2,39.6,63.0,93.6,1660.76,3630.6206851356583,3243.5,5084.5278603930965,605.6,1019.8974238386543,1794.993561711886,1459.1872576338578
12860.4,3299.1,396.0,1113.6,714.0,75.9,2268.0,2934.6,172.8,0.0,66.6,86.4,115.8,36.9,58.5,89.4,1613.24,3371.324742163987,3076.5,4612.691707231429,637.7333333333333,1088.3089849364956,1691.3215807213292,1358.0615233065619
11530.2,3337.8,447.0,1255.8,801.0,85.2,2268.0,3208.8,176.4,0.0,70.8,100.2,116.4,34.2,54.0,85.2,1565.72,3112.0287991923165,2909.5,4140.855554069762,669.8666666666667,1156.7205460343366,1587.649599730772,1256.9357889792661
10200.0,3376.5,498.0,1398.0,888.0,94.5,2268.0,3483.0,180.0,0.0,75.0,114.0,117.0,31.5,49.5,81.0,1518.1999999999998,2852.7328562206458,2742.5,3669.0194009080947,702.0,1225.1321071321781,1483.9776187402151,1155.8100546519702
8869.8,3415.2,549.0,1540.1999999999998,975.0,103.80000000000001,2268.0,3757.2,183.6,0.0,79.2,127.80000000000001,117.6,28.799999999999997,45.0,76.8,1470.6799999999998,2593.4369132489746,2575.5,3197.1832477464277,734.1333333333333,1293.5436682300192,1380.3056377496582,1054.6843203246742
7539.6,3453.9,600.0,1682.3999999999999,1062.0,113.10000000000001,2268.0,4031.3999999999996,187.2,0.0,83.4,141.60000000000002,118.2,26.099999999999998,40.5,72.6,1423.1599999999999,2334.140970277304,2408.5,2725.3470945847603,766.2666666666667,1361.9552293278605,1276.633656759101,953.5585859973784
6209.4,3492.6,651.0,1824.6,1149.0,122.4,2268.0,4305.6,190.8,0.0,87.6,155.4,118.8,23.4,36.0,68.4,1375.6399999999999,2074.8450273056333,2241.5,2253.5109414230933,798.4,1430.3667904257018,1172.9616757685444,852.4328516700824
4879.199999999999,3531.3,702.0,1966.8,1236.0,131.7,2268.0,4579.799999999999,194.4,0.0,91.80000000000001,169.2,119.4,20.7,31.5,64.19999999999999,1328.12,1815.5490843339626,2074.5,1781.6747882614263,830.5333333333333,1498.778351523543,1069.2896947779873,751.3071173427865
3549.0,3570.0,753.0,2109.0,1323.0,141.0,2268.0,4854.0,198.0,0.0,96.0,183.0,120.0,18.0,27.0,60.0,1280.6,1556.2531413622914,1907.5,1309.8386350997591,862.6666666666666,1567.1899126213843,965.6177137874305,650.1813830154906
3476.1,3738.3,771.9,2175.9,1372.5,141.9,2347.9,4854.0,194.1,0.0,106.2,189.0,118.2,18.0,27.0,60.0,1302.0666666666666,1577.7231705364447,1946.1,1341.7342132022839,872.7111111111111,1576.317399528026,979.9299457343704,660.1695796159038
3403.2,3906.6,790.8,2242.8,1422.0,142.8,2427.8,4854.0,190.2,0.0,116.4,195.0,116.4,18.0,27.0,60.0,1323.5333333333333,1599.193199710598,1984.7,1373.6297913048086,882.7555555555555,1585.4448864346678,994.2421776813105,670.157776216317
3330.3,4074.9,809.7,2309.7,1471.5,143.7,2507.7,4854.0,186.3,0.0,126.6,201.0,114.6,18.0,27.0,60.0,1345.0,1620.6632288847513,2023.3,1405.5253694073333,892.8,1594.5723733413092,1008.5544096282505,680.1459728167301
3257.4,4243.2,828.6,2376.6,1521.0,144.6,2587.6,4854.0,182.4,0.0,136.8,207.0,112.8,18.0,27.0,60.0,1366.4666666666667,1642.1332580589046,2061.9,1437.420947509858,902.8444444444444,1603.699860247951,1022.8666415751904,690.1341694171433
3184.5,4411.5,847.5,2443.5,1570.5,145.5,2667.5,4854.0,178.5,0.0,147.0,213.0,111.0,18.0,27.0,60.0,1387.9333333333334,1663.603287233058,2100.5,1469.3165256123825,912.8888888888889,1612.8273471545926,1037.1788735221305,700.1223660175565
3111.6,4579.8,866.4,2510.4,1620.0,146.4,2747.4,4854.0,174.6,0.0,157.2,219.0,109.2,18.0,27.0,60.0,1409.4,1685.0733164072112,2139.1,1501.2121037149072,922.9333333333333,1621.9548340612344,1051.4911054690704,710.1105626179695
3038.7,4748.1,885.3,2577.3,1669.5,147.3,2827.3,4854.0,170.7,0.0,167.39999999999998,225.0,107.4,18.0,27.0,60.0,1430.8666666666666,1706.5433455813647,2177.7,1533.107681817432,932.9777777777778,1631.082320967876,1065.8033374160104,720.0987592183827
2965.8,4916.4,904.2,2644.2,1719.0,148.2,2907.2,4854.0,166.8,0.0,177.6,231.0,105.6,18.0,27.0,60.0,1452.3333333333333,1728.013374755518,2216.3,1565.0032599199567,943.0222222222222,1640.2098078745175,1080.1155693629505,730.0869558187959
2892.9,5084.7,923.1,2711.1,1768.5,149.1,2987.1,4854.0,162.9,0.0,187.8,237.0,103.8,18.0,27.0,60.0,1473.8,1749.4834039296713,2254.9,1596.8988380224814,953.0666666666666,1649.3372947811592,1094.4278013098904,740.0751524192091
2820.0,5253.0,942.0,2778.0,1818.0,150.0,3067.0,4854.0,159.0,0.0,198.0,243.0,102.0,18.0,27.0,60.0,1495.2666666666667,1770.9534331038246,2293.5,1628.7944161250061,963.1111111111111,1658.464781687801,1108.7400332568304,750.0633490196223
2831.7,5085.6,918.0,2685.0,1914.3,160.5,3278.1,4853.2,159.0,0.0,201.6,243.0,105.0,18.0,33.0,58.8,1499.0666666666666,1773.3728188703499,2265.85,1586.5547274963376,987.8777777777777,1696.104468911592,1110.4131618456722,751.9922118711598
2843.4,4918.2,894.0,2592.0,2010.6,171.0,3489.2,4852.4,159.0,0.0,205.2,243.0,108.0,18.0,39.0,57.6,1502.8666666666666,1775.792204636875,2238.2,1544.3150388676688,1012.6444444444444,1733.7441561353833,1112.0862904345138,753.9210747226973
2855.1,4750.8,870.0,2499.0,2106.9,181.5,3700.3,4851.6,159.0,0.0,208.8,243.0,111.0,18.0,45.0,56.4,1506.6666666666667,1778.2115904034001,2210.55,1502.0753502390003,1037.411111111111,1771.3838433591743,1113.7594190233556,755.8499375742349
2866.8,4583.4,846.0,2406.0,2203.2,192.0,3911.4,4850.8,159.0,0.0,212.4,243.0,114.0,18.0,51.0,55.2,1510.4666666666667,1780.6309761699254,2182.9,1459.8356616103317,1062.1777777777777,1809.0235305829653,1115.4325476121974,757.7788004257724
2878.5,4416.0,822.0,2313.0,2299.5,202.5,4122.5,4850.0,159.0,0.0,216.0,243.0,117.0,18.0,57.0,54.0,1514.2666666666667,1783.0503619364506,2155.25,1417.5959729816632,1086.9444444444443,1846.6632178067566,1117.105676201039,759.70766327731
2890.2,4248.6,798.0,2220.0,2395.8,213.0,4333.6,4849.2,159.0,0.0,219.6,243.0,120.0,18.0,63.0,52.8,1518.0666666666666,1785.4697477029758,2127.6,1375.3562843529944,1111.7111111111112,1884.3029050305477,1118.7788047898807,761.6365261288475
2901.9,4081.2,774.0,2127.0,2492.1,223.5,4544.7,4848.4,159.0,0.0,223.2,243.0,123.0,18.0,69.0,51.6,1521.8666666666666,1787.889133469501,2099.95,1333.1165957243259,1136.4777777777779,1921.9425922543387,1120.4519333787225,763.565388980385
2913.6,3913.8,750.0,2034.0,2588.4,234.0,4755.8,4847.6,159.0,0.0,226.8,243.0,126.0,18.0,75.0,50.4,1525.6666666666667,1790.308519236026,2072.3,1290.8769070956573,1161.2444444444445,1959.5822794781297,1122.1250619675643,765.4942518319226
2925.3,3746.3999999999996,726.0,1941.0,2684.7,244.5,4966.9,4846.8,159.0,0.0,230.4,243.0,129.0,18.0,81.0,49.2,1529.4666666666667,1792.7279050025513,2044.65,1248.6372184669885,1186.0111111111112,1997.221966701921,1123.7981905564059,767.4231146834601
2937.0,3579.0,702.0,1848.0,2781.0,255.0,5178.0,4846.0,159.0,0.0,234.0,243.0,132.0,18.0,87.0,48.0,1533.2666666666667,1795.1472907690766,2017.0,1206.39752983832,1210.7777777777778,2034.861653925712,1125.4713191452477,769.3519775349977
2848.5,3490.5,687.0,1788.3,2846.1,272.1,4992.6,4653.3,188.7,0.0,238.2,252.0,128.4,16.2,93.9,46.2,1499.72,1741.530304324831,1988.75,1195.6607909168877,1173.7,1954.518088798037,1095.8167681082768,748.9645475133736
2760.0,3402.0,672.0,1728.6,2911.2,289.2,4807.2,4460.6,218.4,0.0,242.4,261.0,124.8,14.4,100.8,44.4,1466.1733333333334,1687.9133178805853,1960.5,1184.924051995455,1136.6222222222223,1874.1745236703619,1066.1622170713063,728.5771174917496
2671.5,3313.5,657.0,1668.9,2976.3,306.3,4621.8,4267.9,248.1,0.0,246.6,270.0,121.2,12.6,107.7,42.6,1432.6266666666666,1634.2963314363396,1932.25,1174.1873130740228,1099.5444444444445,1793.8309585426869,1036.5076660343354,708.1896874701256
